NATIONAL DATA BANK VERSION 8.2 ,,,,,,,,06/05/2019,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2018,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4808901 TX EBT COLORADO COUNTY,6,,2309,,2315,,2,,1017,,1019,,246771
4809101 TX EBT COMAL COUNTY,59,,9093,,9152,,21,,3733,,3754,,1021139
4809301 TX EBT COMANCHE COUNTY,20,,1649,,1669,,6,,715,,721,,177320
4809501 TX EBT CONCHO COUNTY,2,,295,,297,,1,,121,,122,,28135
4809701 TX EBT COOKE COUNTY,11,,4550,,4561,,4,,1841,,1845,,514073
4809901 TX EBT CORYELL COUNTY,107,,8110,,8217,,35,,3441,,3476,,906004
4810101 TX EBT COTTLE COUNTY,0,,210,,210,,0,,88,,88,,23319
4810301 TX EBT CRANE COUNTY,0,,378,,378,,0,,150,,150,,45056
4810501 TX EBT CROCKETT COUNTY,0,,275,,275,,0,,111,,111,,29773
4810701 TX EBT CROSBY COUNTY,5,,1325,,1330,,2,,520,,522,,138075
4810901 TX EBT CULBERSON COUNTY,0,,375,,375,,0,,182,,182,,40049
4811101 TX EBT DALLAM COUNTY,2,,591,,593,,1,,236,,237,,66807
4811304 TX EBT DALLAS COUNTY,2796,,348551,,351347,,946,,154469,,155415,,42053575
4811501 TX EBT DAWSON COUNTY,6,,1863,,1869,,3,,757,,760,,209521
4811701 TX EBT DEAF SMITH COUNTY,18,,2736,,2754,,6,,1041,,1047,,312470
4811901 TX EBT DELTA COUNTY,7,,663,,670,,3,,307,,310,,68981
4812101 TX EBT DENTON COUNTY,160,,40095,,40255,,52,,16889,,16941,,4652824
4812301 TX EBT DE WITT COUNTY,14,,3060,,3074,,5,,1307,,1312,,336211
4812501 TX EBT DICKENS COUNTY,7,,240,,247,,2,,112,,114,,26269
4812701 TX EBT DIMMIT COUNTY,31,,2626,,2657,,10,,1072,,1082,,282366
4812901 TX EBT DONLEY COUNTY,3,,334,,337,,2,,163,,165,,36584
4813101 TX EBT DUVAL COUNTY,7,,3026,,3033,,2,,1360,,1362,,330747
4813301 TX EBT EASTLAND COUNTY,23,,2597,,2620,,8,,1175,,1183,,278461
4813502 TX EBT ECTOR COUNTY,77,,18134,,18211,,28,,7364,,7392,,2207748
4813701 TX EBT EDWARDS COUNTY,3,,260,,263,,1,,112,,113,,26778
4813901 TX EBT ELLIS COUNTY,69,,15448,,15517,,22,,6357,,6379,,1792912
4814104 TX EBT EL PASO COUNTY,1109,,168376,,169485,,363,,72049,,72412,,18868621
4814301 TX EBT ERATH COUNTY,15,,3161,,3176,,6,,1310,,1316,,346729
4814501 TX EBT FALLS  COUNTY,33,,2761,,2794,,9,,1331,,1340,,292972
4814701 TX EBT FANNIN COUNTY,49,,3639,,3688,,16,,1702,,1718,,392889
4814901 TX EBT FAYETTE COUNTY,20,,1897,,1917,,6,,845,,851,,206806
4815101 TX EBT FISHER COUNTY,14,,401,,415,,3,,190,,193,,53346
4815301 TX EBT FLOYD COUNTY,16,,1216,,1232,,3,,460,,463,,135621
4815501 TX EBT FOARD COUNTY,0,,134,,134,,0,,68,,68,,10543
4815701 TX EBT FORT BEND COUNTY,282,,52080,,52362,,95,,22237,,22332,,6121748
4815901 TX EBT FRANKLIN COUNTY,2,,1214,,1216,,1,,522,,523,,124832
4816101 TX EBT FREESTONE COUNTY,26,,2364,,2390,,9,,1060,,1069,,261460
4816301 TX EBT FRIO COUNTY,27,,3446,,3473,,10,,1388,,1398,,389445
4816501 TX EBT GAINES COUNTY,17,,1572,,1589,,6,,639,,645,,174160
4816702 TX EBT GALVESTON COUNTY,293,,35856,,36149,,98,,16328,,16426,,4341294
4816901 TX EBT GARZA COUNTY,9,,658,,667,,3,,281,,284,,77964
4817101 TX EBT GILLESPIE COUNTY,4,,1399,,1403,,2,,553,,555,,141043
4817301 TX EBT GLASSCOCK COUNTY,0,,32,,32,,0,,12,,12,,3297
4817501 TX EBT GOLIAD COUNTY,3,,959,,962,,1,,402,,403,,106350
4817701 TX EBT GONZALES COUNTY,25,,3354,,3379,,9,,1401,,1410,,361952
4817901 TX EBT GRAY COUNTY,34,,2939,,2973,,11,,1253,,1264,,340167
4818101 TX EBT GRAYSON COUNTY,87,,14735,,14822,,27,,6437,,6464,,1624492
4818301 TX EBT GREGG COUNTY,114,,19067,,19181,,41,,8708,,8749,,2218269
4818501 TX EBT GRIMES COUNTY,14,,3663,,3677,,5,,1632,,1637,,418107
4818701 TX EBT GUADALUPE COUNTY,72,,13851,,13923,,26,,5609,,5635,,1558241
4818901 TX EBT HALE COUNTY,31,,5773,,5804,,10,,2226,,2236,,624314
4819101 TX EBT HALL COUNTY,3,,568,,571,,1,,243,,244,,58727
4819301 TX EBT HAMILTON COUNTY,3,,902,,905,,1,,423,,424,,91561
4819501 TX EBT HANSFORD COUNTY,0,,292,,292,,0,,98,,98,,29236
4819701 TX EBT HARDEMAN COUNTY,4,,501,,505,,1,,219,,220,,57040
4819901 TX EBT HARDIN COUNTY,16,,6988,,7004,,7,,3175,,3182,,845364
4820103 TX EBT HARRIS COUNTY,3693,,633414,,637107,,1235,,277166,,278401,,77405560
4820301 TX EBT HARRISON COUNTY,58,,10072,,10130,,21,,4565,,4586,,1147165
4820501 TX EBT HARTLEY COUNTY,0,,121,,121,,0,,48,,48,,11392
4820701 TX EBT HASKELL COUNTY,4,,904,,908,,2,,411,,413,,89076
4820901 TX EBT HAYS COUNTY,73,,14416,,14489,,25,,5803,,5828,,1640100
4821101 TX EBT HEMPHILL COUNTY,0,,188,,188,,0,,68,,68,,21249
4821301 TX EBT HENDERSON COUNTY,101,,11542,,11643,,37,,5302,,5339,,1305330
4821505 TX EBT HIDALGO COUNTY,876,,229183,,230059,,273,,90055,,90328,,27446868
4821701 TX EBT HILL COUNTY,27,,4738,,4765,,11,,2137,,2148,,513883
4821901 TX EBT HOCKLEY COUNTY,13,,2820,,2833,,6,,1146,,1152,,303577
4822101 TX EBT HOOD COUNTY,10,,4938,,4948,,4,,2086,,2090,,552559
4822301 TX EBT HOPKINS COUNTY,37,,4491,,4528,,15,,2002,,2017,,486330
4822501 TX EBT HOUSTON COUNTY,12,,3572,,3584,,5,,1762,,1767,,417673
4822701 TX EBT HOWARD COUNTY,13,,3914,,3927,,5,,1560,,1565,,456849
4822901 TX EBT HUDSPETH COUNTY,0,,838,,838,,0,,376,,376,,89553
4823101 TX EBT HUNT COUNTY,86,,11854,,11940,,31,,5383,,5414,,1332110
4823301 TX EBT HUTCHINSON COUNTY,17,,2327,,2344,,5,,976,,981,,275211
4823501 TX EBT IRION COUNTY,0,,54,,54,,0,,29,,29,,5253
4823701 TX EBT JACK COUNTY,9,,887,,896,,3,,362,,365,,100695
4823901 TX EBT JACKSON COUNTY,10,,1837,,1847,,5,,774,,779,,213424
4824101 TX EBT JASPER COUNTY,19,,5925,,5944,,8,,2689,,2697,,682123
4824301 TX EBT JEFF DAVIS COUNTY,0,,91,,91,,0,,46,,46,,8249
4824506 TX EBT JEFFERSON COUNTY,266,,42004,,42270,,97,,19511,,19608,,5004715
4824701 TX EBT JIM HOGG COUNTY,2,,1493,,1495,,1,,572,,573,,161391
4824901 TX EBT JIM WELLS COUNTY,36,,9573,,9609,,12,,3970,,3982,,1077282
4825101 TX EBT JOHNSON COUNTY,87,,17142,,17229,,30,,7085,,7115,,1949693
4825301 TX EBT JONES COUNTY,10,,1970,,1980,,3,,846,,849,,211339
4825501 TX EBT KARNES COUNTY,7,,2203,,2210,,2,,913,,915,,247813
4825701 TX EBT KAUFMAN COUNTY,79,,12989,,13068,,23,,5262,,5285,,1507007
4825901 TX EBT KENDALL COUNTY,4,,1557,,1561,,2,,699,,701,,174551
4826101 TX EBT KENEDY COUNTY,0,,47,,47,,0,,19,,19,,4722
4826301 TX EBT KENT COUNTY,0,,59,,59,,0,,23,,23,,6952
4826501 TX EBT KERR COUNTY,22,,4883,,4905,,9,,2230,,2239,,535755
4826701 TX EBT KIMBLE COUNTY,4,,392,,396,,2,,177,,179,,40536
4826901 TX EBT KING COUNTY,0,,2,,2,,0,,1,,1,,69
4827101 TX EBT KINNEY COUNTY,2,,415,,417,,1,,193,,194,,37974
4827301 TX EBT KLEBERG COUNTY,127,,6443,,6570,,40,,2858,,2898,,747749
4827501 TX EBT KNOX COUNTY,0,,497,,497,,0,,216,,216,,52525
4827702 TX EBT LAMAR COUNTY,115,,7684,,7799,,40,,3684,,3724,,850598
4827901 TX EBT LAMB COUNTY,9,,2246,,2255,,3,,926,,929,,233434
4828101 TX EBT LAMPASAS COUNTY,18,,2350,,2368,,6,,1034,,1040,,256225
4828301 TX EBT LA SALLE COUNTY,8,,1276,,1284,,2,,536,,538,,135506
4828501 TX EBT LAVACA COUNTY,13,,2042,,2055,,3,,880,,883,,235347
4828701 TX EBT LEE COUNTY,2,,1930,,1932,,1,,807,,808,,202402
4828901 TX EBT LEON COUNTY,27,,1955,,1982,,9,,910,,919,,219947
4829101 TX EBT LIBERTY COUNTY,81,,12754,,12835,,29,,5558,,5587,,1513079
4829301 TX EBT LIMESTONE COUNTY,19,,3651,,3670,,7,,1626,,1633,,401793
4829501 TX EBT LIPSCOMB COUNTY,0,,212,,212,,0,,81,,81,,22541
4829701 TX EBT LIVE OAK COUNTY,9,,1491,,1500,,3,,620,,623,,170540
4829901 TX EBT LLANO COUNTY,6,,1927,,1933,,3,,884,,887,,203710
4830101 TX EBT LOVING COUNTY,0,,10,,10,,0,,3,,3,,1355
4830304 TX EBT LUBBOCK COUNTY,256,,40065,,40321,,89,,16764,,16853,,4563156
4830501 TX EBT LYNN COUNTY,4,,871,,875,,1,,352,,353,,90489
4830701 TX EBT MCCULLOCH COUNTY,0,,1062,,1062,,0,,508,,508,,108404
4830902 TX EBT MCLENNAN COUNTY,303,,35975,,36278,,101,,15730,,15831,,4066543
4831101 TX EBT MCMULLEN COUNTY,0,,39,,39,,0,,22,,22,,4572
4831301 TX EBT MADISON COUNTY,9,,1837,,1846,,3,,800,,803,,204281
4831501 TX EBT MARION COUNTY,11,,1952,,1963,,4,,982,,986,,219530
4831701 TX EBT MARTIN COUNTY,0,,593,,593,,0,,212,,212,,66581
4831901 TX EBT MASON COUNTY,0,,263,,263,,0,,128,,128,,26342
4832101 TX EBT MATAGORDA COUNTY,22,,5619,,5641,,9,,2415,,2424,,661897
4832301 TX EBT MAVERICK COUNTY,58,,15896,,15954,,16,,6446,,6462,,1663831
4832501 TX EBT MEDINA COUNTY,22,,5858,,5880,,8,,2455,,2463,,636432
4832701 TX EBT MENARD COUNTY,0,,214,,214,,0,,94,,94,,21955
4832901 TX EBT MIDLAND COUNTY,73,,12212,,12285,,23,,4753,,4776,,1455235
4833101 TX EBT MILAM COUNTY,24,,4196,,4220,,8,,1847,,1855,,464184
4833301 TX EBT MILLS COUNTY,0,,402,,402,,0,,180,,180,,39239
4833501 TX EBT MITCHELL COUNTY,0,,888,,888,,0,,365,,365,,99150
4833701 TX EBT MONTAGUE COUNTY,23,,2151,,2174,,7,,979,,986,,243893
4833901 TX EBT MONTGOMERY COUNTY,209,,42947,,43156,,74,,18377,,18451,,5014589
4834101 TX EBT MOORE COUNTY,4,,2017,,2021,,1,,720,,721,,221487
4834301 TX EBT MORRIS COUNTY,8,,2323,,2331,,3,,1101,,1104,,260519
4834501 TX EBT MOTLEY COUNTY,0,,138,,138,,0,,61,,61,,11054
4834701 TX EBT NACOGDOCHES COUNTY,98,,10122,,10220,,31,,4503,,4534,,1161092
4834901 TX EBT NAVARRO COUNTY,72,,8128,,8200,,27,,3527,,3554,,936458
4835101 TX EBT NEWTON COUNTY,9,,2094,,2103,,4,,1052,,1056,,245007
4835301 TX EBT NOLAN COUNTY,17,,2482,,2499,,6,,1032,,1038,,280600
4835503 TX EBT NUECES COUNTY,531,,65084,,65615,,184,,28799,,28983,,7709170
4835701 TX EBT OCHILTREE COUNTY,0,,712,,712,,0,,287,,287,,81195
4835901 TX EBT OLDHAM COUNTY,0,,84,,84,,0,,34,,34,,9766
4836101 TX EBT ORANGE COUNTY,52,,12143,,12195,,17,,5438,,5455,,1449401
4836301 TX EBT PALO PINTO COUNTY,18,,3567,,3585,,5,,1564,,1569,,388779
4836501 TX EBT PANOLA COUNTY,30,,3264,,3294,,11,,1478,,1489,,369467
4836701 TX EBT PARKER COUNTY,34,,9166,,9200,,14,,3935,,3949,,1027936
4836901 TX EBT PARMER COUNTY,5,,742,,747,,2,,264,,266,,77316
4837101 TX EBT PECOS COUNTY,19,,1744,,1763,,6,,726,,732,,192960
4837301 TX EBT POLK COUNTY,87,,7632,,7719,,28,,3602,,3630,,882360
4837502 TX EBT POTTER COUNTY,139,,21692,,21831,,45,,9076,,9121,,2455810
4837701 TX EBT PRESIDIO COUNTY,0,,1483,,1483,,0,,752,,752,,144671
4837901 TX EBT RAINS COUNTY,5,,1377,,1382,,2,,627,,629,,153824
4838101 TX EBT RANDALL COUNTY,50,,8831,,8881,,17,,3624,,3641,,973532
4838301 TX EBT REAGAN COUNTY,0,,256,,256,,0,,91,,91,,29809
4838501 TX EBT REAL COUNTY,0,,477,,477,,0,,209,,209,,51283
4838701 TX EBT RED RIVER COUNTY,6,,1761,,1767,,2,,913,,915,,179858
4838901 TX EBT REEVES COUNTY,6,,1586,,1592,,2,,685,,687,,171999
4839101 TX EBT REFUGIO COUNTY,0,,1075,,1075,,0,,456,,456,,120757
4839301 TX EBT ROBERTS COUNTY,0,,24,,24,,0,,12,,12,,2365
4839501 TX EBT ROBERTSON COUNTY,28,,2939,,2967,,9,,1408,,1417,,335434
4839701 TX EBT ROCKWALL COUNTY,29,,4072,,4101,,9,,1614,,1623,,458210
4839901 TX EBT RUNNELS COUNTY,13,,1225,,1238,,4,,545,,549,,124322
4840101 TX EBT RUSK COUNTY,45,,6566,,6611,,15,,2937,,2952,,737845
4840301 TX EBT SABINE COUNTY,0,,1905,,1905,,0,,921,,921,,220730
4840501 TX EBT SAN AUGUSTINE COUNTY,16,,1588,,1604,,5,,787,,792,,181032
4840701 TX EBT SAN JACINTO COUNTY,19,,4772,,4791,,6,,2315,,2321,,583645
4840901 TX EBT SAN PATRICIO COUNTY,98,,11840,,11938,,31,,4832,,4863,,1335402
4841101 TX EBT SAN SABA COUNTY,3,,772,,775,,1,,341,,342,,83474
4841301 TX EBT SCHLEICHER COUNTY,0,,258,,258,,0,,102,,102,,25535
4841501 TX EBT SCURRY COUNTY,6,,1818,,1824,,1,,714,,715,,204192
4841701 TX EBT SHACKELFORD COUNTY,0,,295,,295,,0,,136,,136,,33505
4841901 TX EBT SHELBY COUNTY,31,,4613,,4644,,11,,2083,,2094,,533583
4842101 TX EBT SHERMAN COUNTY,2,,143,,145,,1,,47,,48,,13016
4842302 TX EBT SMITH COUNTY,125,,26416,,26541,,44,,11360,,11404,,2956750
4842501 TX EBT SOMERVELL COUNTY,3,,681,,684,,1,,304,,305,,76868
4842701 TX EBT STARR COUNTY,84,,21170,,21254,,25,,9044,,9069,,2328199
4842901 TX EBT STEPHENS COUNTY,5,,1480,,1485,,2,,668,,670,,167067
4843101 TX EBT STERLING COUNTY,0,,77,,77,,0,,31,,31,,6890
4843301 TX EBT STONEWALL COUNTY,0,,120,,120,,0,,53,,53,,12848
4843501 TX EBT SUTTON COUNTY,0,,305,,305,,0,,124,,124,,30935
4843701 TX EBT SWISHER COUNTY,7,,1252,,1259,,2,,476,,478,,141445
4843904 TX EBT TARRANT COUNTY,1358,,220820,,222178,,441,,91750,,92191,,25999798
4844101 TX EBT TAYLOR COUNTY,179,,19138,,19317,,58,,8274,,8332,,2117059
4844301 TX EBT TERRELL COUNTY,0,,70,,70,,0,,42,,42,,6901
4844501 TX EBT TERRY COUNTY,22,,1912,,1934,,6,,785,,791,,209125
4844701 TX EBT THROCKMORTON COUNTY,0,,129,,129,,0,,64,,64,,11998
4844901 TX EBT TITUS COUNTY,32,,4824,,4856,,11,,2045,,2056,,532289
4845102 TX EBT TOM GREEN COUNTY,91,,12180,,12271,,36,,5314,,5350,,1316540
4845303 TX EBT TRAVIS COUNTY,561,,95890,,96451,,178,,43526,,43704,,11664472
4845501 TX EBT TRINITY COUNTY,9,,2815,,2824,,4,,1426,,1430,,337165
4845701 TX EBT TYLER COUNTY,6,,3249,,3255,,2,,1522,,1524,,376975
4845901 TX EBT UPSHUR COUNTY,16,,5409,,5425,,7,,2393,,2400,,612395
4846101 TX EBT UPTON COUNTY,0,,432,,432,,0,,149,,149,,51392
4846301 TX EBT UVALDE COUNTY,63,,5684,,5747,,18,,2288,,2306,,614097
4846501 TX EBT VAL VERDE COUNTY,101,,10485,,10586,,30,,4269,,4299,,1149693
4846701 TX EBT VAN ZANDT COUNTY,19,,6207,,6226,,6,,2750,,2756,,674486
4846901 TX EBT VICTORIA COUNTY,54,,14322,,14376,,18,,5982,,6000,,1667195
4847101 TX EBT WALKER COUNTY,53,,6477,,6530,,16,,3132,,3148,,765944
4847301 TX EBT WALLER COUNTY,32,,5831,,5863,,10,,2451,,2461,,669209
4847501 TX EBT WARD COUNTY,8,,1144,,1152,,2,,476,,478,,133299
4847701 TX EBT WASHINGTON COUNTY,21,,3397,,3418,,8,,1530,,1538,,365284
4847903 TX EBT WEBB COUNTY,300,,72141,,72441,,92,,27383,,27475,,8308463
4848101 TX EBT WHARTON COUNTY,29,,5874,,5903,,11,,2445,,2456,,666182
4848301 TX EBT WHEELER COUNTY,0,,443,,443,,0,,174,,174,,46968
4848502 TX EBT WICHITA COUNTY,246,,17972,,18218,,82,,8312,,8394,,2012373
4848701 TX EBT WILBARGER COUNTY,22,,2037,,2059,,9,,919,,928,,206088
4848901 TX EBT WILLACY COUNTY,39,,5853,,5892,,11,,2472,,2483,,618585
4849101 TX EBT WILLIAMSON COUNTY,146,,27126,,27272,,50,,11119,,11169,,3089241
4849301 TX EBT WILSON COUNTY,36,,4132,,4168,,10,,1668,,1678,,463374
4849501 TX EBT WINKLER COUNTY,0,,809,,809,,0,,345,,345,,97277
4849701 TX EBT WISE COUNTY,34,,5375,,5409,,12,,2179,,2191,,608251
4849901 TX EBT WOOD COUNTY,16,,4737,,4753,,7,,2191,,2198,,516096
4850101 TX EBT YOAKUM COUNTY,0,,629,,629,,0,,263,,263,,71546
4850301 TX EBT YOUNG COUNTY,24,,2155,,2179,,8,,981,,989,,232091
4850501 TX EBT ZAPATA COUNTY,2,,4065,,4067,,1,,1591,,1592,,463809
4850701 TX EBT ZAVALA COUNTY,77,,3684,,3761,,20,,1568,,1588,,427196
4992509 UT EBT Utah Dept. of Workforce Services,8437,,171866,,180303,,3108,,70784,,73892,,20594960
4992509 UT SSI Utah Dept. of Workforce Services,0,,1556,,1556,,0,,1483,,1483,,143303
5000004 VT EBT VT DPT OF SOC WEL,18198,,36713,,54911,,7756,,17386,,25142,,6193007
5000004 VT SSI VT DPT OF SOC WEL,10251,,5860,,16111,,9409,,5545,,14954,,2369198
5100102 VA EBT ACCOMACK CO DSS,596,,4345,,4941,,435,,1881,,2316,,563871
5100301 VA EBT ALBEMARLE CO DSS,641,,3900,,4541,,415,,1745,,2160,,509673
5100701 VA EBT AMELIA CO DPW,178,,1280,,1458,,152,,571,,723,,158655
5100901 VA EBT AMHERST CO DSS,354,,2930,,3284,,295,,1261,,1556,,349438
5101102 VA EBT APPOMATTOX CO DSS,266,,1913,,2179,,208,,819,,1027,,242552
5101308 VA EBT ARLINGTON CO DPW,1432,,4910,,6342,,1196,,2632,,3828,,682330
5101312 VA EBT Alleghany,221,,1682,,1903,,180,,736,,916,,203147
5101501 VA EBT Augusta,522,,4260,,4782,,391,,1863,,2254,,532609
5101701 VA EBT BATH CO DSS,23,,222,,245,,21,,100,,121,,22758
5101902 VA EBT BEDFORD CO DEPT. S.S,551,,4742,,5293,,445,,2015,,2460,,580228
5102101 VA EBT BLAND CO DSS,76,,408,,484,,47,,196,,243,,44862
5102301 VA EBT BOTETOURT CO DSS,137,,1335,,1472,,97,,557,,654,,155585
5102502 VA EBT DIR BRUNSWICK DSS,461,,2493,,2954,,355,,1311,,1666,,329189
5102701 VA EBT BUCHANAN CO DSS FS SEC,867,,3465,,4332,,699,,1654,,2353,,473777
5102901 VA EBT BUCKINGHAM DSS,306,,2164,,2470,,252,,1008,,1260,,291193
5103101 VA EBT CAMPBELL CO DPW,744,,5351,,6095,,533,,2360,,2893,,666110
5103301 VA EBT CAROLINE CO DSS,356,,3156,,3512,,244,,1386,,1630,,420603
5103501 VA EBT CARROLL COUNTY DSS,455,,3586,,4041,,341,,1673,,2014,,425909
"5103601 VA EBT DIR, CHARLES CY DSS",62,,765,,827,,53,,393,,446,,102316
5103701 VA EBT CHARLOTTEE CO DPW,313,,1544,,1857,,250,,697,,947,,198449
5104101 VA EBT CHESTERFIELD-COL HT,2173,,22060,,24233,,1467,,8951,,10418,,3153233
5104301 VA EBT CLARKE CO DSS,52,,416,,468,,50,,206,,256,,52849
5104501 VA EBT CRAIG CO DSS,56,,422,,478,,41,,190,,231,,45989
5104702 VA EBT CULPEPER CO DSS,509,,3820,,4329,,363,,1593,,1956,,494594
5104901 VA EBT CUMBERLAND CO DSS,237,,1492,,1729,,168,,655,,823,,202818
5105101 VA EBT DICKENSON CO DSS,469,,2277,,2746,,377,,1047,,1424,,294553
5105302 VA EBT DINWIDDIE DSS,385,,3229,,3614,,310,,1461,,1771,,454791
5105701 VA EBT ESSEX COUNTY DSS,220,,1649,,1869,,151,,704,,855,,213253
5105916 VA EBT FAIRFAX COUNTY DHD,7213,,33868,,41081,,5209,,15112,,20321,,4782586
5106102 VA EBT FAUQUIER CO DPW,346,,2520,,2866,,253,,1111,,1364,,333513
5106301 VA EBT FLOYD CO DPW,195,,1484,,1679,,148,,659,,807,,185496
5106502 VA EBT FLUVANNA CO DSS,129,,1268,,1397,,102,,524,,626,,156004
5106701 VA EBT FRANKLIN COUNTY DSS,665,,5158,,5823,,497,,2245,,2742,,656034
5106902 VA EBT FREDERICK CO DSS,427,,4211,,4638,,343,,1727,,2070,,549984
5107101 VA EBT GILES CO DSS,303,,1561,,1864,,234,,685,,919,,191814
5107301 VA EBT GLOUCESTER CO DSS,414,,2698,,3112,,308,,1221,,1529,,365233
5107502 VA EBT GOOCHLAND CO DSS,102,,878,,980,,85,,437,,522,,113346
5107701 VA EBT GRAYSON CO DSS,194,,2014,,2208,,168,,916,,1084,,223780
5107901 VA EBT GREENE COUNTY WEL DEPT,177,,1551,,1728,,124,,625,,749,,205471
5108102 VA EBT GREENSVILLE EMPORIA,193,,1302,,1495,,145,,625,,770,,185446
5108302 VA EBT HALIFAX CO.,823,,4983,,5806,,644,,2307,,2951,,655946
5108501 VA EBT HANOVER CO DSS,492,,3835,,4327,,340,,1736,,2076,,511572
5108702 VA EBT HENRICO CO DPW,3796,,25644,,29440,,2332,,10950,,13282,,3610993
5108902 VA EBT HENRY CO DSS,907,,8331,,9238,,702,,3920,,4622,,1072306
5109101 VA EBT HIGHLAND CO DSS,7,,86,,93,,6,,46,,52,,10062
5109302 VA EBT ISLE OF WIGHT CO DSS,353,,2721,,3074,,275,,1301,,1576,,351334
5109502 VA EBT JAMES CITY CO DSS,406,,3224,,3630,,274,,1371,,1645,,426975
5109702 VA EBT KING AND QUEEN DPW,90,,804,,894,,72,,374,,446,,112237
5109901 VA EBT KING GEORGE CO DPW,150,,1857,,2007,,91,,770,,861,,237119
5110101 VA EBT KING WILLIAM CO DSS,114,,1205,,1319,,78,,537,,615,,151852
5110301 VA EBT DIR LANCASTER CO DSS,175,,1198,,1373,,129,,534,,663,,149815
5110501 VA EBT LEE CO DSS,1060,,4466,,5526,,759,,2124,,2883,,599150
5110701 VA EBT LOUDOUN CO DPW,1253,,7394,,8647,,870,,3190,,4060,,1033056
5110902 VA EBT LOUISA CO DPW,302,,2928,,3230,,245,,1286,,1531,,365149
5111102 VA EBT LUNENBURG CO DPW,252,,1509,,1761,,200,,769,,969,,204914
5111301 VA EBT MADISON CO.,106,,855,,961,,83,,352,,435,,103579
5111501 VA EBT MATHEWS CO DSS,83,,631,,714,,65,,302,,367,,75928
5111702 VA EBT MECKLENBURG CO DPW,497,,3747,,4244,,421,,1702,,2123,,439600
5111901 VA EBT DIR MIDDLESEX CO DSS,131,,1182,,1313,,95,,551,,646,,158276
5112101 VA EBT MONTGOMERY CO DSS,874,,4706,,5580,,599,,2077,,2676,,624538
5112501 VA EBT NELSON CO DSS,196,,1428,,1624,,154,,634,,788,,177670
5112701 VA EBT NEW KENT CO DSS,80,,882,,962,,52,,398,,450,,113876
5113101 VA EBT NORTHAMPTON CO DSS,379,,1726,,2105,,314,,850,,1164,,221403
5113301 VA EBT NORTHUMBERLAND CO DSS,176,,1323,,1499,,134,,597,,731,,165552
5113502 VA EBT NOTTOWAY CO DSS,382,,2348,,2730,,289,,1077,,1366,,310819
5113701 VA EBT ORANGE CO DPW,330,,2262,,2592,,245,,962,,1207,,290429
5113901 VA EBT PAGE COUNTY DSS,272,,2199,,2471,,227,,989,,1216,,270175
5114101 VA EBT PATRICK CO DSS,327,,2132,,2459,,226,,1030,,1256,,257386
5114301 VA EBT PITTSYLVANIA CO DSS,924,,7032,,7956,,734,,3339,,4073,,877710
5114502 VA EBT POWHATAN CO DSS,110,,974,,1084,,88,,436,,524,,123681
5114702 VA EBT PRINCE EDWARD DSS,493,,2479,,2972,,368,,1123,,1491,,322375
5114902 VA EBT PRINCE GEORGE CO DSS,281,,2616,,2897,,195,,1082,,1277,,370994
5115302 VA EBT PRINCE WILLIAM CO DSS,3017,,21165,,24182,,1794,,8311,,10105,,2951457
5115501 VA EBT PULASKI CO DSS,525,,4121,,4646,,428,,2078,,2506,,539154
5115702 VA EBT RAPP CO DEPT OF SS,37,,278,,315,,33,,114,,147,,31771
5115901 VA EBT RICHMOND CO DSS,211,,1133,,1344,,150,,534,,684,,152618
5116101 VA EBT ROANOKE COUNTY DPW,845,,5299,,6144,,616,,2379,,2995,,675259
5116302 VA EBT ROCKBRIDGE AREA DSS,230,,1801,,2031,,187,,776,,963,,222300
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,526,,3725,,4251,,364,,1517,,1881,,449855
5116702 VA EBT RUSSELL CO DPW,745,,4191,,4936,,594,,1929,,2523,,539945
5116901 VA EBT SCOTT D SS,552,,2755,,3307,,438,,1200,,1638,,329983
5117101 VA EBT SHENANDOAH CO DPW,406,,3597,,4003,,295,,1470,,1765,,459904
5117302 VA EBT SMYTH COUNTY DSS,595,,4686,,5281,,461,,2296,,2757,,581627
5117502 VA EBT SOUTHAMPTON CO DPW,308,,1994,,2302,,242,,892,,1134,,266323
5117702 VA EBT SPOTSYLVANIA CO DSS,1052,,8531,,9583,,622,,3359,,3981,,1158592
5117901 VA EBT STAFFORD CO DSS,768,,6943,,7711,,437,,2618,,3055,,980932
5118101 VA EBT SURRY CO DSS,109,,692,,801,,86,,342,,428,,94392
5118301 VA EBT SUSSEX SOC SER DEPT,252,,1318,,1570,,166,,634,,800,,184082
5118501 VA EBT TAZEWELL CO DPW,1163,,6194,,7357,,911,,2820,,3731,,820621
5118702 VA EBT WARREN CO DPW,358,,3463,,3821,,254,,1492,,1746,,456683
5119102 VA EBT WASHINGTON CO. DSS,811,,5626,,6437,,602,,2443,,3045,,729840
5119301 VA EBT WESTMORELAND CO,275,,2584,,2859,,201,,1161,,1362,,342529
