NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:35 PM,,,,,
Jan 1989,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4829701 TX FSP LIVE OAK COUNTY,195,,964,,1159,,59,,281,,340,,58210
4829901 TX FSP LLANO COUNTY,84,,335,,419,,28,,140,,168,,24021
4830101 TX FSP LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX FSP LUBBOCK COUNTY,5237,,14976,,20213,,1460,,5008,,6468,,1141400
4830501 TX FSP LYNN COUNTY,169,,965,,1134,,47,,265,,312,,52768
4830701 TX FSP MCCULLOCH COUNTY,213,,900,,1113,,64,,322,,386,,57582
4830902 TX FSP MCLENNAN COUNTY,4911,,12564,,17475,,1448,,4684,,6132,,983285
4831101 TX FSP MCMULLEN COUNTY,,,86,,86,,,,24,,24,,4144
4831301 TX FSP MADISON COUNTY,371,,1191,,1562,,113,,464,,577,,83995
4831501 TX FSP MARION COUNTY,516,,1399,,1915,,148,,581,,729,,99827
4831701 TX FSP MARTIN COUNTY,79,,372,,451,,21,,107,,128,,22105
4831901 TX FSP MASON COUNTY,35,,339,,374,,9,,122,,131,,19332
4832101 TX FSP MATAGORDA COUNTY,1262,,3550,,4812,,356,,1204,,1560,,288865
4832301 TX FSP MAVERICK COUNTY,1698,,12846,,14544,,447,,3303,,3750,,783191
4832501 TX FSP MEDINA COUNTY,883,,3072,,3955,,271,,906,,1177,,211091
4832701 TX FSP MENARD COUNTY,38,,269,,307,,12,,110,,122,,14825
4832901 TX FSP MIDLAND COUNTY,1922,,4748,,6670,,567,,1648,,2215,,384221
4833101 TX FSP MILAM COUNTY,640,,2191,,2831,,183,,846,,1029,,144537
4833301 TX FSP MILLS COUNTY,38,,272,,310,,12,,87,,99,,15946
4833501 TX FSP MITCHELL COUNTY,126,,824,,950,,34,,258,,292,,44927
4833701 TX FSP MONTAGUE COUNTY,106,,965,,1071,,28,,346,,374,,54314
4833901 TX FSP MONTGOMERY COUNTY,2720,,9173,,11893,,858,,3331,,4189,,706961
4834101 TX FSP MOORE COUNTY,166,,809,,975,,46,,258,,304,,50499
4834301 TX FSP MORRIS COUNTY,369,,1321,,1690,,112,,460,,572,,84380
4834501 TX FSP MOTLEY COUNTY,15,,79,,94,,3,,37,,40,,4227
4834701 TX FSP NACOGDOCHES COUNTY,1378,,3659,,5037,,405,,1424,,1829,,274004
4834901 TX FSP NAVARRO COUNTY,974,,3134,,4108,,303,,1279,,1582,,209883
4835101 TX FSP NEWTON COUNTY,519,,1691,,2210,,151,,664,,815,,118352
4835301 TX FSP NOLAN COUNTY,392,,1864,,2256,,114,,571,,685,,117630
4835504 TX FSP NUECES COUNTY,11013,,28181,,39194,,3297,,9344,,12641,,2157650
4835701 TX FSP OCHILTREE COUNTY,29,,292,,321,,8,,104,,112,,18249
4835901 TX FSP OLDHAM COUNTY,5,,36,,41,,1,,12,,13,,1596
4836101 TX FSP ORANGE COUNTY,2107,,5711,,7818,,680,,2146,,2826,,447701
4836301 TX FSP PALO PINTO COUNTY,566,,2231,,2797,,189,,880,,1069,,150937
4836501 TX FSP PANOLA COUNTY,489,,1895,,2384,,146,,745,,891,,119176
4836701 TX FSP PARKER COUNTY,680,,2584,,3264,,222,,930,,1152,,176897
4836901 TX FSP PARMER COUNTY,191,,791,,982,,47,,223,,270,,46222
4837101 TX FSP PECOS COUNTY,246,,1909,,2155,,63,,533,,596,,116849
4837301 TX FSP POLK COUNTY,702,,3236,,3938,,216,,1223,,1439,,215366
4837502 TX FSP POTTER COUNTY,3038,,10699,,13737,,900,,3885,,4785,,810932
4837701 TX FSP PRESIDIO COUNTY,229,,1444,,1673,,69,,444,,513,,95249
4837901 TX FSP RAINS COUNTY,46,,290,,336,,14,,124,,138,,15983
4838101 TX FSP RANDALL COUNTY,334,,1352,,1686,,107,,498,,605,,89998
4838301 TX FSP REAGAN COUNTY,25,,345,,370,,7,,75,,82,,17730
4838501 TX FSP REAL COUNTY,66,,300,,366,,21,,100,,121,,18498
4838701 TX FSP RED RIVER COUNTY,315,,1652,,1967,,100,,722,,822,,93428
4838901 TX FSP REEVES COUNTY,317,,3046,,3363,,88,,857,,945,,157894
4839101 TX FSP REFUGIO COUNTY,241,,1104,,1345,,72,,359,,431,,67665
4839301 TX FSP ROBERTS COUNTY,,,13,,13,,,,4,,4,,474
4839501 TX FSP ROBERTSON COUNTY,706,,2238,,2944,,218,,853,,1071,,155915
4839701 TX FSP ROCKWALL COUNTY,84,,421,,505,,25,,137,,162,,26524
4839901 TX FSP RUNNELS COUNTY,157,,981,,1138,,43,,310,,353,,50763
4840101 TX FSP RUSK COUNTY,1051,,3733,,4784,,318,,1419,,1737,,258608
4840301 TX FSP SABINE COUNTY,267,,810,,1077,,85,,338,,423,,58432
4840501 TX FSP SAN AUGUSTINE COUNTY,345,,895,,1240,,96,,362,,458,,65651
4840701 TX FSP SAN JACINTO COUNTY,509,,1997,,2506,,168,,788,,956,,144527
4840901 TX FSP SAN PATRICIO COUNTY,2331,,10114,,12445,,704,,2979,,3683,,654502
4841101 TX FSP SAN SABA COUNTY,64,,485,,549,,21,,182,,203,,25109
4841301 TX FSP SCHLEICHER COUNTY,26,,298,,324,,6,,89,,95,,14645
4841501 TX FSP SCURRY COUNTY,259,,1475,,1734,,64,,429,,493,,85694
4841701 TX FSP SHACKELFORD COUNTY,18,,161,,179,,5,,57,,62,,9631
4841901 TX FSP SHELBY COUNTY,875,,2300,,3175,,258,,958,,1216,,177755
4842101 TX FSP SHERMAN COUNTY,16,,20,,36,,4,,10,,14,,1702
4842302 TX FSP SMITH COUNTY,2961,,9298,,12259,,905,,3520,,4425,,691913
4842501 TX FSP SOMERVELL COUNTY,66,,178,,244,,20,,72,,92,,13457
4842701 TX FSP STARR COUNTY,1603,,15170,,16773,,452,,4113,,4565,,917054
4842901 TX FSP STEPHENS COUNTY,109,,653,,762,,33,,241,,274,,43254
4843101 TX FSP STERLING COUNTY,12,,60,,72,,4,,18,,22,,3436
4843301 TX FSP STONEWALL COUNTY,27,,111,,138,,8,,38,,46,,7174
4843501 TX FSP SUTTON COUNTY,30,,302,,332,,9,,110,,119,,14855
4843701 TX FSP SWISHER COUNTY,241,,856,,1097,,59,,258,,317,,49982
4843904 TX FSP TARRANT COUNTY,15041,,28756,,43797,,4579,,10701,,15280,,2640307
4844101 TX FSP TAYLOR COUNTY,1361,,6423,,7784,,390,,2119,,2509,,425679
4844301 TX FSP TERRELL COUNTY,8,,148,,156,,3,,40,,43,,7580
4844501 TX FSP TERRY COUNTY,547,,1925,,2472,,154,,569,,723,,124706
4844701 TX FSP THROCKMORTON COUNTY,29,,87,,116,,7,,36,,43,,5442
4844901 TX FSP TITUS COUNTY,272,,1473,,1745,,80,,557,,637,,85485
4845102 TX FSP TOM GREEN COUNTY,1777,,7071,,8848,,541,,2503,,3044,,468249
4845303 TX FSP TRAVIS COUNTY,11804,,20775,,32579,,3587,,7813,,11400,,1961524
4845501 TX FSP TRINITY COUNTY,397,,1203,,1600,,120,,558,,678,,89716
4845701 TX FSP TYLER COUNTY,307,,1615,,1922,,83,,605,,688,,101798
4845901 TX FSP UPSHUR COUNTY,606,,2467,,3073,,177,,942,,1119,,162875
4846101 TX FSP UPTON COUNTY,50,,304,,354,,13,,88,,101,,20494
4846301 TX FSP UVALDE COUNTY,837,,4921,,5758,,234,,1472,,1706,,290677
4846501 TX FSP VAL VERDE COUNTY,1469,,8454,,9923,,421,,2332,,2753,,526581
4846701 TX FSP VAN ZANDT COUNTY,308,,1948,,2256,,91,,726,,817,,111535
4846901 TX FSP VICTORIA COUNTY,2412,,5516,,7928,,730,,1807,,2537,,426769
4847101 TX FSP WALKER COUNTY,1052,,3232,,4284,,319,,1336,,1655,,246004
4847301 TX FSP WALLER COUNTY,656,,1711,,2367,,201,,662,,863,,133453
4847501 TX FSP WARD COUNTY,166,,1112,,1278,,44,,343,,387,,67023
4847701 TX FSP WASHINGTON COUNTY,541,,1733,,2274,,158,,666,,824,,114148
4847903 TX FSP WEBB COUNTY,4724,,32840,,37564,,1303,,9190,,10493,,1845864
4848101 TX FSP WHARTON COUNTY,766,,4057,,4823,,213,,1370,,1583,,259564
4848301 TX FSP WHEELER COUNTY,95,,362,,457,,26,,128,,154,,21853
4848502 TX FSP WICHITA COUNTY,2100,,6807,,8907,,665,,2785,,3450,,496342
4848701 TX FSP WILBARGER COUNTY,191,,1100,,1291,,52,,357,,409,,61509
4848901 TX FSP WILLACY COUNTY,848,,5716,,6564,,244,,1615,,1859,,329513
4849101 TX FSP WILLIAMSON COUNTY,1106,,3826,,4932,,319,,1300,,1619,,266098
4849301 TX FSP WILSON COUNTY,522,,2229,,2751,,144,,720,,864,,140430
4849501 TX FSP WINKLER COUNTY,109,,613,,722,,31,,174,,205,,37147
4849701 TX FSP WISE COUNTY,276,,1178,,1454,,85,,391,,476,,79053
4849901 TX FSP WOOD COUNTY,255,,1727,,1982,,84,,675,,759,,96586
4850101 TX FSP YOAKUM COUNTY,125,,473,,598,,37,,129,,166,,27225
4850301 TX FSP YOUNG COUNTY,220,,1157,,1377,,70,,442,,512,,74173
4850501 TX FSP ZAPATA COUNTY,284,,2666,,2950,,83,,815,,898,,155469
4850701 TX FSP ZAVALA COUNTY,842,,4367,,5209,,234,,1275,,1509,,267304
4900301 UT FSP Central Region,1468,,2693,,4161,,480,,756,,1236,,206272
4900702 UT FSP Eastern Region,1686,,1870,,3556,,571,,617,,1188,,184828
4901101 UT FSP Mountainland Region,3382,,2779,,6161,,1133,,813,,1946,,322220
4903505 UT FSP Northern Region,22314,,17937,,40251,,7999,,6817,,14816,,2240983
4903701 UT FSP Western Region,1053,,2198,,3251,,261,,545,,806,,160054
4903904 UT FSP DIST 4 ASSIST PAY OFC,1039,,1996,,3035,,308,,489,,797,,151405
4904501 UT FSP DISTRICT 2T APA OFFICE,725,,623,,1348,,244,,179,,423,,68359
4904701 UT FSP DIST 6 ASSIST PAY OFC,1388,,1958,,3346,,428,,522,,950,,184817
4904902 UT FSP DIST 3 ASSIST PAY OFC,5346,,7713,,13059,,1671,,2010,,3681,,693031
4905301 UT FSP DIST 5 ASST PAY OFC,1663,,2941,,4604,,513,,752,,1265,,248114
4905701 UT FSP DIST 2A ASSIST PAY OFC,6256,,4875,,11131,,2221,,1962,,4183,,611595
5000004 VT FSP VT DPT OF SOC WEL,15323,,13002,,28325,,5268,,4885,,10153,,1251951
5100102 VA FSP ACCOMACK CO DSS,1091,,2308,,3399,,579,,896,,1475,,173372
5100301 VA FSP ALBEMARLE CO DSS,595,,1107,,1702,,275,,397,,672,,85999
5100701 VA FSP AMELIA CO DPW,165,,340,,505,,84,,122,,206,,23386
5100901 VA FSP AMHERST CO DSS,267,,1146,,1413,,150,,414,,564,,70569
5101102 VA FSP APPOMATTOX CO DSS,361,,807,,1168,,189,,305,,494,,52418
5101308 VA FSP ARLINGTON CO DPW,1989,,1022,,3011,,1082,,483,,1565,,128847
5101701 VA FSP BATH CO DSS,65,,171,,236,,31,,75,,106,,10225
5101902 VA FSP BEDFORD CO DEPT. S.S,510,,1248,,1758,,240,,460,,700,,89257
5102101 VA FSP BLAND CO DSS,84,,350,,434,,54,,129,,183,,19068
5102301 VA FSP BOTETOURT CO DSS,148,,534,,682,,99,,216,,315,,26908
5102502 VA FSP DIR BRUNSWICK DSS,578,,1521,,2099,,303,,576,,879,,99679
5102701 VA FSP BUCHANAN CO DSS FS SEC,1445,,3214,,4659,,575,,1090,,1665,,236821
5102901 VA FSP BUCKINGHAM DSS,369,,1129,,1498,,188,,359,,547,,71521
5103101 VA FSP CAMPBELL CO DPW,789,,2177,,2966,,374,,850,,1224,,142828
5103301 VA FSP CAROLINE CO DSS,456,,1200,,1656,,215,,456,,671,,80240
5103501 VA FSP CARROLL COUNTY DSS,638,,1564,,2202,,363,,578,,941,,97349
"5103601 VA FSP DIR, CHARLES CY DSS",197,,359,,556,,93,,121,,214,,25980
5103701 VA FSP CHARLOTTEE CO DPW,374,,1016,,1390,,216,,354,,570,,61157
5104101 VA FSP CHESTERFIELD-COL HT,1656,,2186,,3842,,710,,832,,1542,,225130
5104301 VA FSP CLARKE CO DSS,72,,194,,266,,39,,83,,122,,12162
5104501 VA FSP CRAIG CO DSS,33,,207,,240,,25,,72,,97,,11934
5104702 VA FSP CULPEPER CO DSS,466,,956,,1422,,212,,381,,593,,66872
5104901 VA FSP CUMBERLAND CO DSS,344,,439,,783,,163,,158,,321,,36377
5105101 VA FSP DICKENSON CO DSS,861,,2752,,3613,,352,,945,,1297,,177872
5105302 VA FSP DINWIDDIE DSS,542,,877,,1419,,271,,357,,628,,70434
5105701 VA FSP ESSEX COUNTY DSS,161,,295,,456,,91,,126,,217,,22401
5105915 VA FSP FAIRFAX DHD C/O FAE,5575,,3377,,8952,,2832,,1463,,4295,,468249
5106102 VA FSP FAUQUIER CO DPW,290,,648,,938,,144,,224,,368,,45068
5106301 VA FSP FLOYD CO DPW,207,,629,,836,,129,,248,,377,,38006
5106502 VA FSP FLUVANNA CO DSS,177,,439,,616,,85,,158,,243,,28204
5106701 VA FSP FRANKLIN COUNTY DSS,682,,1124,,1806,,340,,434,,774,,92111
5106902 VA FSP FREDERICK CO DSS,244,,603,,847,,132,,205,,337,,40904
5107101 VA FSP GILES CO DSS,321,,936,,1257,,176,,334,,510,,58015
5107301 VA FSP GLOUCESTER CO DSS,563,,985,,1548,,263,,353,,616,,82540
5107502 VA FSP GOOCHLAND CO DSS,187,,371,,558,,112,,154,,266,,24685
5107701 VA FSP GRAYSON CO DSS,297,,1103,,1400,,179,,393,,572,,58754
5107901 VA FSP GREENE COUNTY WEL DEPT,177,,343,,520,,81,,114,,195,,25180
5108102 VA FSP GREENSVILLE EMPORIA,759,,1448,,2207,,379,,529,,908,,102847
5108302 VA FSP HALIFAX CO.,1234,,2048,,3282,,618,,653,,1271,,147817
5108501 VA FSP HANOVER CO DSS,257,,607,,864,,145,,240,,385,,43639
5108702 VA FSP HENRICO CO DPW,2275,,2686,,4961,,962,,1054,,2016,,261606
5108902 VA FSP HENRY CO DSS,730,,1653,,2383,,367,,652,,1019,,110705
5109101 VA FSP HIGHLAND CO DSS,33,,60,,93,,19,,28,,47,,3558
5109302 VA FSP ISLE OF WIGHT CO DSS,629,,1095,,1724,,345,,455,,800,,82050
5109502 VA FSP JAMES CITY CO DSS,412,,794,,1206,,191,,307,,498,,62856
5109702 VA FSP KING AND QUEEN DPW,134,,250,,384,,65,,88,,153,,17500
5109901 VA FSP KING GEORGE CO DPW,210,,462,,672,,94,,176,,270,,34368
5110101 VA FSP KING WILLIAM CO DSS,170,,241,,411,,85,,76,,161,,20251
5110301 VA FSP DIR LANCASTER CO DSS,400,,606,,1006,,200,,261,,461,,48331
5110501 VA FSP LEE CO DSS,1277,,4307,,5584,,528,,1485,,2013,,288489
5110701 VA FSP LOUDOUN CO DPW,426,,641,,1067,,227,,236,,463,,52515
5110902 VA FSP LOUISA CO DPW,537,,1049,,1586,,290,,385,,675,,74683
5111102 VA FSP LUNENBURG CO DPW,304,,791,,1095,,156,,291,,447,,52089
5111301 VA FSP MADISON CO.,158,,403,,561,,96,,143,,239,,23722
5111501 VA FSP MATHEWS CO DSS,147,,306,,453,,92,,147,,239,,22766
5111702 VA FSP MECKLENBURG CO DPW,494,,1572,,2066,,301,,512,,813,,91307
5111901 VA FSP DIR MIDDLESEX CO DSS,208,,378,,586,,109,,153,,262,,27799
5112101 VA FSP MONTGOMERY CO DSS,1105,,2365,,3470,,544,,944,,1488,,165751
5112501 VA FSP NELSON CO DSS,357,,813,,1170,,183,,321,,504,,51967
5112701 VA FSP NEW KENT CO DSS,141,,138,,279,,64,,58,,122,,14201
5113101 VA FSP NORTHAMPTON CO DSS,672,,1823,,2495,,270,,785,,1055,,116873
5113301 VA FSP NORTHUMBERLAND CO DSS,236,,556,,792,,112,,203,,315,,37106
5113502 VA FSP NOTTOWAY CO DSS,500,,1131,,1631,,258,,417,,675,,76792
5113701 VA FSP ORANGE CO DPW,297,,778,,1075,,174,,283,,457,,47087
5113901 VA FSP PAGE COUNTY DSS,234,,737,,971,,156,,283,,439,,48045
5114101 VA FSP PATRICK CO DSS,358,,783,,1141,,199,,312,,511,,50726
5114301 VA FSP PITTSYLVANIA CO DSS,957,,2610,,3567,,445,,855,,1300,,164431
5114502 VA FSP POWHATAN CO DSS,100,,177,,277,,64,,70,,134,,13089
5114702 VA FSP PRINCE EDWARD DSS,576,,1370,,1946,,263,,472,,735,,94226
5114902 VA FSP PRINCE GEORGE CO DSS,276,,508,,784,,116,,187,,303,,40403
5115302 VA FSP PRINCE WILLIAM CO DSS,1613,,1679,,3292,,668,,633,,1301,,177116
5115501 VA FSP PULASKI CO DSS,927,,2419,,3346,,473,,957,,1430,,162189
5115702 VA FSP RAPP CO DEPT OF SS,58,,165,,223,,36,,64,,100,,9034
5115901 VA FSP RICHMOND CO DSS,237,,388,,625,,122,,156,,278,,29290
5116101 VA FSP ROANOKE COUNTY DPW,595,,1413,,2008,,344,,553,,897,,97767
5116302 VA FSP ROCKBRIDGE AREA DSS,658,,1376,,2034,,347,,538,,885,,92782
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,320,,1160,,1480,,187,,401,,588,,79156
5116702 VA FSP RUSSELL CO DPW,1118,,3421,,4539,,495,,1146,,1641,,208194
5116901 VA FSP SCOTT D SS,889,,2474,,3363,,426,,836,,1262,,156723
5117101 VA FSP SHENANDOAH CO DPW,341,,840,,1181,,195,,360,,555,,53383
5117302 VA FSP SMYTH COUNTY DSS,939,,2631,,3570,,479,,980,,1459,,167847
5117502 VA FSP SOUTHAMPTON CO DPW,710,,1386,,2096,,406,,586,,992,,97517
5117702 VA FSP SPOTSYLVANIA CO DSS,305,,883,,1188,,164,,328,,492,,59767
5117901 VA FSP STAFFORD CO DSS,232,,536,,768,,103,,198,,301,,39930
5118101 VA FSP SURRY CO DSS,188,,333,,521,,99,,146,,245,,25989
5118301 VA FSP SUSSEX SOC SER DEPT,661,,940,,1601,,304,,357,,661,,82241
5118501 VA FSP TAZEWELL CO DPW,1875,,4560,,6435,,789,,1616,,2405,,327832
5118702 VA FSP WARREN CO DPW,295,,748,,1043,,164,,285,,449,,51109
5119102 VA FSP WASHINGTON CO. DSS,691,,2801,,3492,,406,,979,,1385,,161235
5119301 VA FSP WESTMORELAND CO,482,,940,,1422,,208,,307,,515,,69132
5119502 VA FSP WISE CO DPW,2241,,5222,,7463,,922,,1862,,2784,,391818
5119702 VA FSP WYTHE CO DSS,603,,2265,,2868,,345,,871,,1216,,130868
5119902 VA FSP YORK POQUOSON SOC SRVS,368,,786,,1154,,168,,308,,476,,57898
5151008 VA FSP CCI/ALEXANDRIA,2029,,1184,,3213,,926,,562,,1488,,174451
5152001 VA FSP BRISTOL CITY DPW,733,,1553,,2286,,396,,567,,963,,104029
5154002 VA FSP CHARLTSVLE CITY DSS,1453,,1489,,2942,,639,,618,,1257,,139320
5155003 VA FSP CHESAPEAKE CITY DPW,3790,,3409,,7199,,1479,,1273,,2752,,425004
5156001 VA FSP CLIFTON FORGE DPW,192,,542,,734,,84,,203,,287,,35875
5158001 VA FSP COVINGTON CITY DPW,489,,1565,,2054,,225,,574,,799,,98368
5159001 VA FSP CITY OF DANVILLE,1974,,3055,,5029,,882,,1150,,2032,,259518
5162002 VA FSP FRANKLIN CITY OF DPW,528,,975,,1503,,275,,414,,689,,74475
5163002 VA FSP FREDERICKSBURG DPW,336,,617,,953,,195,,273,,468,,42178
5164001 VA FSP GALAX CITY DSS,273,,631,,904,,160,,244,,404,,42105
5165009 VA FSP HAMPTON CITY DPW,3349,,3443,,6792,,1306,,1239,,2545,,345444
5166001 VA FSP HARRISONBURG DPW,595,,595,,1190,,267,,244,,511,,58457
5167002 VA FSP HOPEWELL CITY DPW,1080,,1392,,2472,,429,,528,,957,,131447
5168001 VA FSP Lynchburg,2145,,2773,,4918,,986,,1035,,2021,,252126
5168301 VA FSP MANASSAS CITY DSS,171,,344,,515,,77,,130,,207,,29093
5168501 VA FSP CITY MANASSAS PARK DSS,126,,151,,277,,54,,51,,105,,11051
5169001 VA FSP MARTINSVILLE CITY DSS,618,,731,,1349,,297,,335,,632,,66318
5170011 VA FSP NEWPORT NEWS,8160,,6874,,15034,,3052,,2912,,5964,,836658
5171009 VA FSP NORFOLK CITY OF DPW,17309,,11988,,29297,,6941,,5051,,11992,,1668772
5172001 VA FSP NORTON DPW,368,,601,,969,,157,,213,,370,,47768
5173001 VA FSP PETERSBURG DSS,2937,,3567,,6504,,1359,,1599,,2958,,354566
5174002 VA FSP PORTSMOUTH CITY DPW,7205,,5636,,12841,,2767,,2292,,5059,,742172
5175002 VA FSP RADFORD CITY DPW,172,,458,,630,,95,,201,,296,,30002
5176012 VA FSP RICHMOND CITY DSS,18460,,9433,,27893,,7328,,4517,,11845,,1623238
5177002 VA FSP ROANOKE CITY DSS,4902,,4428,,9330,,2140,,1839,,3979,,494471
5179002 VA FSP STAUNTON-AUGUSTA DSS,1198,,1910,,3108,,540,,705,,1245,,147799
5180002 VA FSP SUFFOLK BUR SOC SERV,2392,,3214,,5606,,1060,,1176,,2236,,280042
5181002 VA FSP VA BEACH DEPT OF SOC S,3550,,5465,,9015,,1441,,1960,,3401,,534580
5182002 VA FSP WAYNESBORO DSS,465,,678,,1143,,214,,263,,477,,45946
5183002 VA FSP WILLIAMSBURG CITY DPW,96,,215,,311,,53,,84,,137,,13628
5184002 VA FSP WINCHESTER DSS,265,,580,,845,,169,,231,,400,,41345
5200101 VI FSP VI DHS St. Thomas/St. John,2144,,9459,,11603,,649,,2390,,3039,,853944
5200501 VI FSP VI DHS St. Croix,649,,4805,,5454,,276,,1138,,1414,,359434
5300101 WA FSP ADAMS COUNTY CSO,413,,719,,1132,,141,,217,,358,,50496
5300301 WA FSP ASOTIN CO CSO,1989,,934,,2923,,724,,413,,1137,,143681
5300501 WA FSP BENTON CO CSO,4531,,2497,,7028,,1671,,996,,2667,,361028
5300701 WA FSP CHELAN-DOUGLAS CSO,2338,,2174,,4512,,997,,889,,1886,,232846
5300902 WA FSP CLALLAM CO CSO,1701,,1908,,3609,,788,,894,,1682,,177062
5301104 WA FSP VANCOUVER CSO,10060,,6153,,16213,,3990,,2711,,6701,,837163
5301301 WA FSP DAYTON CSO,189,,197,,386,,74,,79,,153,,18793
5301501 WA FSP COWLITZ CO CSO,5536,,2463,,7999,,2159,,1045,,3204,,398313
5301701 WA FSP DOUGLAS CO CSO,719,,673,,1392,,274,,236,,510,,69112
5301901 WA FSP FERRY CO CSO,282,,191,,473,,97,,77,,174,,22295
5302101 WA FSP FRANKLIN CO CSO,2683,,1983,,4666,,924,,780,,1704,,240705
5302301 WA FSP GARFIELD CO CSO,39,,56,,95,,16,,23,,39,,4392
5302501 WA FSP GRANT-ADAMS CSO,2147,,2534,,4681,,813,,878,,1691,,227363
5302702 WA FSP GRAYS HARBOR CSO,4401,,3034,,7435,,1734,,1256,,2990,,366715
5302901 WA FSP ISLAND CO CSO,887,,742,,1629,,352,,311,,663,,81197
5303101 WA FSP JEFFERSON CO CSO,736,,858,,1594,,271,,385,,656,,79011
5303316 WA FSP KING-RAINIER CSO,36364,,21207,,57571,,16701,,10443,,27144,,2859141
5303501 WA FSP KITSAP CO CSO,7370,,3333,,10703,,2796,,1467,,4263,,536771
5303701 WA FSP KITTITAS CO CSO,896,,802,,1698,,354,,338,,692,,84248
5303902 WA FSP WHITE SALMON CSO,728,,1029,,1757,,298,,389,,687,,78837
5304101 WA FSP CHEHALIS CSO,3403,,2331,,5734,,1321,,949,,2270,,289539
5304301 WA FSP LINCOLN CO CSO,279,,266,,545,,100,,87,,187,,23187
5304501 WA FSP MASON CO CSO,1824,,1169,,2993,,691,,469,,1160,,153281
5304701 WA FSP OKANOGAN COUNTY CSO,2096,,2305,,4401,,772,,867,,1639,,212992
5304901 WA FSP PACIFIC CO CSO,764,,1048,,1812,,325,,419,,744,,86310
5305101 WA FSP PEND OREILLE CO CSO,880,,659,,1539,,301,,241,,542,,73105
5305305 WA FSP PIERCE CO CSO,28262,,14499,,42761,,11042,,6074,,17116,,2120615
5305501 WA FSP SAN JUAN CO CSO,113,,108,,221,,47,,51,,98,,11818
5305701 WA FSP SKAGIT CO CSO,3512,,2318,,5830,,1394,,959,,2353,,285250
5305901 WA FSP SKAMANIA CO CSO,307,,411,,718,,138,,165,,303,,34435
5306105 WA FSP EVERETT CSO,10358,,6806,,17164,,4544,,2758,,7302,,837123
5306305 WA FSP SPOKANE SW CSO,14120,,11373,,25493,,6258,,4874,,11132,,1256590
5306501 WA FSP STEVENS CO CSO,1604,,1407,,3011,,566,,487,,1053,,143136
5306701 WA FSP THURSTON CO CSO,6619,,3276,,9895,,2629,,1342,,3971,,503809
5306901 WA FSP WAHKIAKUM CO CSO,133,,65,,198,,44,,24,,68,,9456
5307101 WA FSP WALLA WALLA CO CSO,2338,,1705,,4043,,868,,756,,1624,,203047
5307301 WA FSP WHATCOM CO CSO,4264,,2957,,7221,,1718,,1206,,2924,,345102
5307501 WA FSP WHITMAN CO CSO,815,,479,,1294,,285,,182,,467,,58941
5307704 WA FSP YAKIMA CO CSO,11380,,12351,,23731,,4316,,4444,,8760,,1193842
5400002 WV FSP COMM W VA DEPT HUMN SV,120940,,142728,,263668,,33937,,61323,,95260,,14415980
5500101 WI FSP ADAMS CO DSS,773,,561,,1334,,234,,231,,465,,57695
5500301 WI FSP ASHLAND CO DSS,747,,578,,1325,,238,,249,,487,,52370
5500501 WI FSP BARRON CO DSS,1481,,1271,,2752,,466,,492,,958,,119298
5500701 WI FSP 0AYFIELD CO DSS,442,,514,,956,,136,,180,,316,,40371
5500901 WI FSP BROWN CO DSS,5623,,2650,,8273,,1758,,1049,,2807,,342032
5501101 WI FSP BUFFALO CO DSS,353,,501,,854,,169,,114,,283,,36673
5501301 WI FSP BURNETT CO DSS,678,,578,,1256,,220,,214,,434,,53525
5501501 WI FSP CALUMET CO DSS,357,,263,,620,,122,,102,,224,,26772
5501701 WI FSP CHIPPEWA CO DSS,1940,,1591,,3531,,589,,578,,1167,,151631
5501901 WI FSP CLARK CO DSS,682,,877,,1559,,265,,201,,466,,64550
5502101 WI FSP COLUMBIA CO DSS,847,,665,,1512,,265,,240,,505,,66141
5502301 WI FSP CRAWFORD CO HSD,553,,667,,1220,,172,,224,,396,,54433
5502501 WI FSP DANE CO DSS,6123,,2736,,8859,,1996,,1242,,3238,,377279
5502701 WI FSP DODGE CO DSS,936,,830,,1766,,315,,292,,607,,73781
5502901 WI FSP DOOR CO DSS,587,,529,,1116,,184,,205,,389,,47796
5503101 WI FSP DOUGLAS CO DSS,2496,,1630,,4126,,797,,639,,1436,,171358
5503301 WI FSP DUNN CO DSS,1203,,957,,2160,,363,,325,,688,,83175
5503501 WI FSP EAU CLAIRE CO DSS,4583,,1716,,6299,,1363,,789,,2152,,263494
5503701 WI FSP FLORENCE CO DSS,188,,183,,371,,58,,53,,111,,17236
5503901 WI FSP FOND DU LAC CO DSS,2125,,1309,,3434,,667,,493,,1160,,136012
5504101 WI FSP FOREST CO DSS,621,,493,,1114,,181,,170,,351,,47597
5504301 WI FSP GRANT CO DSS,1044,,913,,1957,,322,,299,,621,,78565
