NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,07/30/2021,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2021,,,,,,,Data is Subject to Revision.  The data reflected is the latest available data.,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4834901 TX EBT NAVARRO COUNTY,65,,7619,,7684,,21,,3383,,3404,,1600215
4835101 TX EBT NEWTON COUNTY,7,,2010,,2017,,3,,989,,992,,430148
4835301 TX EBT NOLAN COUNTY,26,,2429,,2455,,8,,1064,,1072,,512233
4835503 TX EBT NUECES COUNTY,497,,63611,,64108,,161,,29484,,29645,,13409372
4835701 TX EBT OCHILTREE COUNTY,0,,674,,674,,0,,269,,269,,138519
4835901 TX EBT OLDHAM COUNTY,0,,71,,71,,0,,27,,27,,14326
4836101 TX EBT ORANGE COUNTY,100,,12333,,12433,,32,,5642,,5674,,2610569
4836301 TX EBT PALO PINTO COUNTY,14,,3518,,3532,,4,,1609,,1613,,739558
4836501 TX EBT PANOLA COUNTY,7,,3218,,3225,,3,,1451,,1454,,673938
4836701 TX EBT PARKER COUNTY,44,,9240,,9284,,15,,4113,,4128,,1934260
4836901 TX EBT PARMER COUNTY,2,,646,,648,,1,,242,,243,,130055
4837101 TX EBT PECOS COUNTY,16,,1981,,1997,,5,,793,,798,,409104
4837301 TX EBT POLK COUNTY,70,,7876,,7946,,20,,3761,,3781,,1668602
4837502 TX EBT POTTER COUNTY,135,,18861,,18996,,42,,8160,,8202,,3941668
4837701 TX EBT PRESIDIO COUNTY,0,,1376,,1376,,0,,665,,665,,285372
4837901 TX EBT RAINS COUNTY,18,,1258,,1276,,6,,587,,593,,270279
4838101 TX EBT RANDALL COUNTY,58,,8745,,8803,,20,,3684,,3704,,1825871
4838301 TX EBT REAGAN COUNTY,0,,285,,285,,0,,100,,100,,56689
4838501 TX EBT REAL COUNTY,0,,449,,449,,0,,197,,197,,90473
4838701 TX EBT RED RIVER COUNTY,26,,1689,,1715,,8,,890,,898,,368083
4838901 TX EBT REEVES COUNTY,20,,2020,,2040,,6,,839,,845,,422221
4839101 TX EBT REFUGIO COUNTY,3,,1060,,1063,,1,,470,,471,,220131
4839301 TX EBT ROBERTS COUNTY,0,,37,,37,,0,,16,,16,,7503
4839501 TX EBT ROBERTSON COUNTY,29,,2861,,2890,,9,,1455,,1464,,615869
4839701 TX EBT ROCKWALL COUNTY,26,,4595,,4621,,8,,1779,,1787,,934832
4839901 TX EBT RUNNELS COUNTY,8,,1246,,1254,,3,,554,,557,,263307
4840101 TX EBT RUSK COUNTY,48,,6649,,6697,,16,,2982,,2998,,1400258
4840301 TX EBT SABINE COUNTY,17,,1619,,1636,,6,,800,,806,,346711
4840501 TX EBT SAN AUGUSTINE COUNTY,12,,1521,,1533,,4,,779,,783,,326656
4840701 TX EBT SAN JACINTO COUNTY,34,,4554,,4588,,12,,2199,,2211,,973803
4840901 TX EBT SAN PATRICIO COUNTY,89,,12202,,12291,,26,,5179,,5205,,2547564
4841101 TX EBT SAN SABA COUNTY,2,,668,,670,,1,,308,,309,,139414
4841301 TX EBT SCHLEICHER COUNTY,0,,259,,259,,0,,110,,110,,54099
4841501 TX EBT SCURRY COUNTY,18,,2022,,2040,,4,,827,,831,,413677
4841701 TX EBT SHACKELFORD COUNTY,0,,299,,299,,0,,131,,131,,62945
4841901 TX EBT SHELBY COUNTY,40,,4308,,4348,,12,,2027,,2039,,920583
4842101 TX EBT SHERMAN COUNTY,4,,157,,161,,1,,51,,52,,32315
4842302 TX EBT SMITH COUNTY,126,,25182,,25308,,43,,11112,,11155,,5291930
4842501 TX EBT SOMERVELL COUNTY,8,,712,,720,,3,,310,,313,,153335
4842701 TX EBT STARR COUNTY,53,,20739,,20792,,19,,8800,,8819,,4325178
4842901 TX EBT STEPHENS COUNTY,9,,1178,,1187,,4,,558,,562,,249904
4843101 TX EBT STERLING COUNTY,0,,85,,85,,0,,29,,29,,18729
4843301 TX EBT STONEWALL COUNTY,0,,106,,106,,0,,49,,49,,21773
4843501 TX EBT SUTTON COUNTY,3,,292,,295,,1,,117,,118,,60090
4843701 TX EBT SWISHER COUNTY,7,,1131,,1138,,2,,460,,462,,233991
4843904 TX EBT TARRANT COUNTY,1399,,211772,,213171,,476,,90657,,91133,,44312723
4844101 TX EBT TAYLOR COUNTY,172,,16684,,16856,,60,,7624,,7684,,3526790
4844301 TX EBT TERRELL COUNTY,0,,84,,84,,0,,39,,39,,18072
4844501 TX EBT TERRY COUNTY,33,,2078,,2111,,11,,889,,900,,436109
4844701 TX EBT THROCKMORTON COUNTY,0,,147,,147,,0,,70,,70,,30785
4844901 TX EBT TITUS COUNTY,29,,4093,,4122,,11,,1813,,1824,,856870
4845102 TX EBT TOM GREEN COUNTY,74,,12126,,12200,,24,,5474,,5498,,2559642
4845303 TX EBT TRAVIS COUNTY,582,,87867,,88449,,195,,42008,,42203,,18627143
4845501 TX EBT TRINITY COUNTY,8,,2611,,2619,,3,,1323,,1326,,554936
4845701 TX EBT TYLER COUNTY,11,,3165,,3176,,4,,1513,,1517,,668548
4845901 TX EBT UPSHUR COUNTY,39,,5615,,5654,,14,,2497,,2511,,1175625
4846101 TX EBT UPTON COUNTY,5,,395,,400,,2,,143,,145,,80210
4846301 TX EBT UVALDE COUNTY,43,,5695,,5738,,14,,2382,,2396,,1189115
4846501 TX EBT VAL VERDE COUNTY,75,,9974,,10049,,23,,4014,,4037,,2068090
4846701 TX EBT VAN ZANDT COUNTY,43,,5925,,5968,,14,,2711,,2725,,1253260
4846901 TX EBT VICTORIA COUNTY,82,,14442,,14524,,27,,6258,,6285,,3017020
4847101 TX EBT WALKER COUNTY,51,,6888,,6939,,17,,3310,,3327,,1459390
4847301 TX EBT WALLER COUNTY,14,,5508,,5522,,4,,2468,,2472,,1157048
4847501 TX EBT WARD COUNTY,39,,1409,,1448,,11,,610,,621,,299652
4847701 TX EBT WASHINGTON COUNTY,23,,3310,,3333,,9,,1535,,1544,,698226
4847903 TX EBT WEBB COUNTY,285,,68249,,68534,,77,,25780,,25857,,14035272
4848101 TX EBT WHARTON COUNTY,21,,6532,,6553,,6,,2719,,2725,,1358921
4848301 TX EBT WHEELER COUNTY,3,,505,,508,,1,,198,,199,,102249
4848502 TX EBT WICHITA COUNTY,255,,17167,,17422,,89,,8100,,8189,,3668058
4848701 TX EBT WILBARGER COUNTY,21,,1893,,1914,,6,,871,,877,,398827
4848901 TX EBT WILLACY COUNTY,37,,4995,,5032,,10,,2237,,2247,,1047622
4849101 TX EBT WILLIAMSON COUNTY,192,,27862,,28054,,69,,11640,,11709,,5820637
4849301 TX EBT WILSON COUNTY,36,,4209,,4245,,12,,1750,,1762,,877551
4849501 TX EBT WINKLER COUNTY,5,,820,,825,,2,,330,,332,,168731
4849701 TX EBT WISE COUNTY,26,,5116,,5142,,10,,2150,,2160,,1066525
4849901 TX EBT WOOD COUNTY,37,,4560,,4597,,12,,2160,,2172,,969060
4850101 TX EBT YOAKUM COUNTY,4,,783,,787,,1,,316,,317,,164205
4850301 TX EBT YOUNG COUNTY,12,,1871,,1883,,5,,897,,902,,396086
4850501 TX EBT ZAPATA COUNTY,11,,4340,,4351,,4,,1665,,1669,,892442
4850701 TX EBT ZAVALA COUNTY,20,,3676,,3696,,7,,1619,,1626,,770932
4992509 UT EBT Utah Dept. of Workforce Services,6317,,160995,,167312,,2390,,71390,,73780,,34995404
5000004 VT EBT VT DPT OF SOC WEL,17649,,35606,,53255,,6612,,18165,,24777,,0
5100102 VA EBT ACCOMACK CO DSS,640,,4263,,4903,,467,,1928,,2395,,1044876
5100301 VA EBT ALBEMARLE CO DSS,674,,4278,,4952,,443,,2011,,2454,,1037788
5100701 VA EBT AMELIA CO DPW,181,,1146,,1327,,141,,545,,686,,279768
5100901 VA EBT AMHERST CO DSS,400,,3204,,3604,,296,,1424,,1720,,752672
5101102 VA EBT APPOMATTOX CO DSS,272,,2027,,2299,,207,,886,,1093,,481201
5101308 VA EBT ARLINGTON CO DPW,1363,,5611,,6974,,1151,,2997,,4148,,1523719
5101312 VA EBT Alleghany,267,,1865,,2132,,195,,825,,1020,,448083
5101501 VA EBT Augusta,575,,4476,,5051,,419,,2077,,2496,,1056589
5101701 VA EBT BATH CO DSS,25,,272,,297,,19,,122,,141,,62640
5101902 VA EBT BEDFORD CO DEPT. S.S,568,,4705,,5273,,446,,2134,,2580,,1105916
5102101 VA EBT BLAND CO DSS,56,,455,,511,,37,,235,,272,,107025
5102301 VA EBT BOTETOURT CO DSS,126,,1343,,1469,,106,,625,,731,,309588
5102502 VA EBT DIR BRUNSWICK DSS,480,,2408,,2888,,359,,1297,,1656,,619363
5102701 VA EBT BUCHANAN CO DSS FS SEC,841,,3979,,4820,,697,,1982,,2679,,1031697
5102901 VA EBT BUCKINGHAM DSS,283,,2333,,2616,,245,,1098,,1343,,559298
5103101 VA EBT CAMPBELL CO DPW,750,,5691,,6441,,547,,2577,,3124,,1359661
5103301 VA EBT CAROLINE CO DSS,328,,3247,,3575,,244,,1480,,1724,,752585
5103501 VA EBT CARROLL COUNTY DSS,433,,3584,,4017,,318,,1743,,2061,,854009
"5103601 VA EBT DIR, CHARLES CY DSS",62,,696,,758,,51,,386,,437,,162554
5103701 VA EBT CHARLOTTEE CO DPW,279,,1647,,1926,,225,,754,,979,,403837
5104101 VA EBT CHESTERFIELD-COL HT,2367,,24035,,26402,,1620,,10395,,12015,,5557373
5104301 VA EBT CLARKE CO DSS,56,,452,,508,,54,,234,,288,,107515
5104501 VA EBT CRAIG CO DSS,52,,368,,420,,40,,175,,215,,93107
5104702 VA EBT CULPEPER CO DSS,461,,3487,,3948,,336,,1491,,1827,,819580
5104901 VA EBT CUMBERLAND CO DSS,224,,1587,,1811,,154,,728,,882,,378872
5105101 VA EBT DICKENSON CO DSS,449,,2358,,2807,,374,,1114,,1488,,595313
5105302 VA EBT DINWIDDIE DSS,416,,3405,,3821,,324,,1640,,1964,,807516
5105701 VA EBT ESSEX COUNTY DSS,202,,1578,,1780,,148,,719,,867,,375050
5105916 VA EBT FAIRFAX COUNTY DHD,6923,,35953,,42876,,5143,,16212,,21355,,9093693
5106102 VA EBT FAUQUIER CO DPW,336,,2504,,2840,,261,,1132,,1393,,601593
5106301 VA EBT FLOYD CO DPW,176,,1439,,1615,,130,,665,,795,,340371
5106502 VA EBT FLUVANNA CO DSS,143,,1338,,1481,,105,,602,,707,,313639
5106701 VA EBT FRANKLIN COUNTY DSS,575,,5539,,6114,,445,,2444,,2889,,1275485
5106902 VA EBT FREDERICK CO DSS,440,,4578,,5018,,337,,1970,,2307,,1049114
5107101 VA EBT GILES CO DSS,310,,1608,,1918,,229,,739,,968,,409150
5107301 VA EBT GLOUCESTER CO DSS,425,,2888,,3313,,315,,1377,,1692,,700941
5107502 VA EBT GOOCHLAND CO DSS,84,,971,,1055,,76,,480,,556,,225871
5107701 VA EBT GRAYSON CO DSS,235,,1962,,2197,,178,,939,,1117,,462232
5107901 VA EBT GREENE COUNTY WEL DEPT,158,,1656,,1814,,120,,668,,788,,377159
5108102 VA EBT GREENSVILLE EMPORIA,237,,1334,,1571,,160,,681,,841,,329651
5108302 VA EBT HALIFAX CO.,808,,4963,,5771,,634,,2394,,3028,,1210988
5108501 VA EBT HANOVER CO DSS,452,,4218,,4670,,336,,2005,,2341,,986784
5108702 VA EBT HENRICO CO DPW,3512,,27460,,30972,,2288,,12545,,14833,,6555367
5108902 VA EBT HENRY CO DSS,782,,8017,,8799,,648,,3986,,4634,,1860447
5109101 VA EBT HIGHLAND CO DSS,6,,100,,106,,6,,56,,62,,23535
5109302 VA EBT ISLE OF WIGHT CO DSS,353,,2731,,3084,,279,,1360,,1639,,656936
5109502 VA EBT JAMES CITY CO DSS,455,,3641,,4096,,289,,1640,,1929,,863034
5109702 VA EBT KING AND QUEEN DPW,99,,882,,981,,74,,429,,503,,203323
5109901 VA EBT KING GEORGE CO DPW,149,,1778,,1927,,100,,829,,929,,404032
5110101 VA EBT KING WILLIAM CO DSS,106,,1291,,1397,,77,,602,,679,,289707
5110301 VA EBT DIR LANCASTER CO DSS,145,,1195,,1340,,103,,575,,678,,282155
5110501 VA EBT LEE CO DSS,1081,,4405,,5486,,768,,2136,,2904,,1172176
5110701 VA EBT LOUDOUN CO DPW,1290,,8870,,10160,,957,,3840,,4797,,2119510
5110902 VA EBT LOUISA CO DPW,338,,3139,,3477,,259,,1453,,1712,,737029
5111102 VA EBT LUNENBURG CO DPW,285,,1824,,2109,,211,,862,,1073,,448330
5111301 VA EBT MADISON CO.,97,,871,,968,,76,,364,,440,,201402
5111501 VA EBT MATHEWS CO DSS,80,,618,,698,,65,,328,,393,,149177
5111702 VA EBT MECKLENBURG CO DPW,512,,3631,,4143,,438,,1718,,2156,,888091
5111901 VA EBT DIR MIDDLESEX CO DSS,164,,1266,,1430,,110,,620,,730,,304325
5112101 VA EBT MONTGOMERY CO DSS,857,,4838,,5695,,588,,2201,,2789,,1203963
5112501 VA EBT NELSON CO DSS,189,,1390,,1579,,145,,656,,801,,334351
5112701 VA EBT NEW KENT CO DSS,107,,941,,1048,,70,,462,,532,,221888
5113101 VA EBT NORTHAMPTON CO DSS,349,,1828,,2177,,299,,925,,1224,,467136
5113301 VA EBT NORTHUMBERLAND CO DSS,151,,1239,,1390,,123,,596,,719,,293921
5113502 VA EBT NOTTOWAY CO DSS,390,,2188,,2578,,284,,1018,,1302,,546452
5113701 VA EBT ORANGE CO DPW,317,,2799,,3116,,241,,1207,,1448,,653411
5113901 VA EBT PAGE COUNTY DSS,368,,2101,,2469,,253,,988,,1241,,532191
5114101 VA EBT PATRICK CO DSS,279,,2190,,2469,,206,,1066,,1272,,507857
5114301 VA EBT PITTSYLVANIA CO DSS,858,,7133,,7991,,700,,3454,,4154,,1698462
5114502 VA EBT POWHATAN CO DSS,101,,1097,,1198,,81,,490,,571,,252677
5114702 VA EBT PRINCE EDWARD DSS,408,,2488,,2896,,334,,1181,,1515,,618671
5114902 VA EBT PRINCE GEORGE CO DSS,244,,2804,,3048,,170,,1234,,1404,,640298
5115302 VA EBT PRINCE WILLIAM CO DSS,3248,,21518,,24766,,1950,,8684,,10634,,5187444
5115501 VA EBT PULASKI CO DSS,549,,4225,,4774,,434,,2162,,2596,,1016507
5115702 VA EBT RAPP CO DEPT OF SS,54,,390,,444,,42,,150,,192,,91810
5115901 VA EBT RICHMOND CO DSS,195,,1027,,1222,,148,,504,,652,,257447
5116101 VA EBT ROANOKE COUNTY DPW,789,,5820,,6609,,600,,2708,,3308,,1394388
5116302 VA EBT ROCKBRIDGE AREA DSS,251,,2119,,2370,,195,,923,,1118,,495029
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,473,,3721,,4194,,340,,1602,,1942,,877715
5116702 VA EBT RUSSELL CO DPW,730,,4675,,5405,,575,,2119,,2694,,1140641
5116901 VA EBT SCOTT D SS,535,,2761,,3296,,441,,1236,,1677,,693569
5117101 VA EBT SHENANDOAH CO DPW,399,,4241,,4640,,293,,1767,,2060,,966478
5117302 VA EBT SMYTH COUNTY DSS,645,,4834,,5479,,486,,2407,,2893,,1160944
5117502 VA EBT SOUTHAMPTON CO DPW,296,,1954,,2250,,237,,903,,1140,,470150
5117702 VA EBT SPOTSYLVANIA CO DSS,1154,,9369,,10523,,694,,3958,,4652,,2190080
5117901 VA EBT STAFFORD CO DSS,886,,8380,,9266,,528,,3237,,3765,,1916973
5118101 VA EBT SURRY CO DSS,127,,716,,843,,92,,383,,475,,181046
5118301 VA EBT SUSSEX SOC SER DEPT,226,,1369,,1595,,156,,690,,846,,332204
5118501 VA EBT TAZEWELL CO DPW,1194,,6432,,7626,,916,,3038,,3954,,1602478
5118702 VA EBT WARREN CO DPW,322,,3431,,3753,,242,,1553,,1795,,793179
5119102 VA EBT WASHINGTON CO. DSS,767,,5827,,6594,,609,,2647,,3256,,1392347
5119301 VA EBT WESTMORELAND CO,316,,2693,,3009,,217,,1309,,1526,,628867
5119502 VA EBT WISE CO DPW,1294,,6150,,7444,,960,,2826,,3786,,1581216
5119702 VA EBT WYTHE CO DSS,397,,3557,,3954,,315,,1712,,2027,,833890
5119902 VA EBT YORK POQUOSON SOC SRVS,230,,2423,,2653,,162,,1058,,1220,,551240
5151008 VA EBT CCI/ALEXANDRIA,1275,,8033,,9308,,879,,3743,,4622,,1992139
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,715,,3643,,4358,,475,,1825,,2300,,918904
5153001 VA EBT Buena Vista,111,,675,,786,,85,,311,,396,,164047
5154002 VA EBT CHARLTSVLE CITY DSS,871,,3258,,4129,,563,,1626,,2189,,891302
5155003 VA EBT CHESAPEAKE CITY DPW,2227,,17068,,19295,,1647,,7680,,9327,,4084942
5157001 VA EBT Colonial Heights,238,,2116,,2354,,158,,946,,1104,,493706
5158001 VA EBT COVINGTON CITY DPW,116,,950,,1066,,91,,427,,518,,221843
5159001 VA EBT CITY OF DANVILLE,1752,,9861,,11613,,1281,,5046,,6327,,2472887
5159501 VA EBT Emporia,332,,1407,,1739,,194,,689,,883,,360493
5160001 VA EBT Fairfax City,91,,654,,745,,81,,326,,407,,160831
5161001 VA EBT Falls Church,67,,197,,264,,47,,99,,146,,58347
5162002 VA EBT FRANKLIN CITY OF DPW,373,,1948,,2321,,278,,932,,1210,,494229
5163002 VA EBT FREDERICKSBURG DPW,590,,3479,,4069,,356,,1674,,2030,,858482
5164001 VA EBT GALAX CITY DSS,208,,1309,,1517,,176,,631,,807,,324370
5165009 VA EBT HAMPTON CITY DPW,2732,,17160,,19892,,1806,,8123,,9929,,4199649
5166001 VA EBT HARRISONBURG DPW,643,,3269,,3912,,431,,1438,,1869,,823268
5167002 VA EBT HOPEWELL CITY DPW,932,,5348,,6280,,593,,2414,,3007,,1328152
5167801 VA EBT Lexington,58,,289,,347,,47,,147,,194,,74640
5168001 VA EBT Lynchburg,1588,,9513,,11101,,1177,,4448,,5625,,2328963
5168301 VA EBT MANASSAS CITY DSS,328,,2711,,3039,,195,,1134,,1329,,629612
5168501 VA EBT CITY MANASSAS PARK DSS,109,,959,,1068,,73,,407,,480,,224020
5169012 VA EBT Martinsville,439,,3115,,3554,,335,,1612,,1947,,754423
5170011 VA EBT NEWPORT NEWS,4990,,26056,,31046,,3105,,11935,,15040,,6535762
5171009 VA EBT NORFOLK CITY OF DPW,5350,,32149,,37499,,3809,,15425,,19234,,8037671
5172001 VA EBT NORTON DPW,181,,805,,986,,139,,400,,539,,207675
5173001 VA EBT PETERSBURG DSS,1595,,7555,,9150,,1126,,4027,,5153,,1983668
5173501 VA EBT Poquoson,24,,332,,356,,20,,149,,169,,76300
5174002 VA EBT PORTSMOUTH CITY DPW,2849,,18146,,20995,,2001,,8533,,10534,,4442202
5175002 VA EBT RADFORD CITY DPW,193,,1262,,1455,,144,,586,,730,,308221
5176012 VA EBT RICHMOND CITY DSS,6179,,32824,,39003,,4234,,17175,,21409,,8444682
5177002 VA EBT ROANOKE CITY DSS,3219,,17335,,20554,,2179,,8089,,10268,,4298170
5179002 VA EBT STAUNTON-AUGUSTA DSS,420,,2365,,2785,,291,,1162,,1453,,584679
5180002 VA EBT SUFFOLK BUR SOC SERV,1511,,8903,,10414,,1142,,4052,,5194,,2193024
5181002 VA EBT VA BEACH DEPT OF SOC S,3249,,24732,,27981,,2495,,11330,,13825,,5985028
5182002 VA EBT WAYNESBORO DSS,455,,2390,,2845,,301,,1199,,1500,,596071
5183002 VA EBT WILLIAMSBURG CITY DPW,138,,1043,,1181,,83,,504,,587,,248383
5184002 VA EBT WINCHESTER DSS,385,,2753,,3138,,291,,1301,,1592,,665393
5200101 VI EBT VI DHS St. Thomas/St. John,407,,11129,,11536,,311,,5595,,5906,,3144743
5200501 VI EBT VI DHS St. Croix,987,,10972,,11959,,650,,5070,,5720,,3185666
5300001 WA EBT WASH STATE DSHS,179288,,797216,,976504,,134829,,415696,,550525,,108765727
5400101 WV EBT BARBOUR COUNTY,628,,2433,,3061,,264,,1315,,1579,,634683
5400301 WV EBT BERKELEY COUNTY,3447,,11862,,15309,,1247,,6118,,7365,,3194714
5400501 WV EBT BOONE COUNTY,1421,,3871,,5292,,601,,2297,,2898,,1110167
5400701 WV EBT BRAXTON COUNTY,678,,2256,,2934,,274,,1291,,1565,,608614
5400901 WV EBT BROOKE COUNTY,0,,0,,0,,0,,0,,0,,0
5401101 WV EBT CABELL COUNTY,4589,,11541,,16130,,1852,,7192,,9044,,3394042
5401301 WV EBT CALHOUN COUNTY,433,,1271,,1704,,181,,760,,941,,359292
5401501 WV EBT CLAY COUNTY,755,,1965,,2720,,311,,1135,,1446,,566560
5401701 WV EBT DODDRIDGE COUNTY,210,,873,,1083,,81,,450,,531,,222547
5401901 WV EBT FAYETTE COUNTY,2090,,6382,,8472,,844,,3649,,4493,,1768387
5402101 WV EBT GILMER COUNTY,205,,1027,,1232,,93,,551,,644,,253779
5402301 WV EBT GRANT COUNTY,295,,1437,,1732,,120,,828,,948,,374724
5402501 WV EBT GREENBRIER COUNTY,1107,,4584,,5691,,444,,2578,,3022,,1188796
5402701 WV EBT HAMPSHIRE COUNTY,721,,2835,,3556,,282,,1553,,1835,,732206
5402901 WV EBT HANCOCK COUNTY,1261,,5095,,6356,,503,,2920,,3423,,1344774
5403101 WV EBT HARDY COUNTY,410,,1842,,2252,,148,,981,,1129,,461984
5403301 WV EBT HARRISON COUNTY,2143,,6959,,9102,,875,,3762,,4637,,1917355
5403501 WV EBT JACKSON COUNTY,1527,,3685,,5212,,559,,2044,,2603,,1087812
5403701 WV EBT JEFFERSON COUNTY,1008,,3982,,4990,,377,,2187,,2564,,1066981
5403901 WV EBT KANAWHA COUNTY,7144,,23015,,30159,,2827,,13301,,16128,,6354706
5404101 WV EBT LEWIS COUNTY,960,,2595,,3555,,389,,1468,,1857,,736853
5404301 WV EBT LINCOLN COUNTY,1584,,3852,,5436,,692,,2231,,2923,,1130742
5404501 WV EBT LOGAN COUNTY,2314,,6011,,8325,,989,,3610,,4599,,1754147
5404701 WV EBT MCDOWELL COUNTY,1716,,5035,,6751,,747,,3118,,3865,,1457051
5404901 WV EBT MARION COUNTY,1973,,6581,,8554,,772,,3662,,4434,,1792954
5405101 WV EBT MARSHALL COUNTY,1378,,3260,,4638,,534,,1806,,2340,,949676
5405301 WV EBT MASON COUNTY,1385,,3403,,4788,,534,,1996,,2530,,1007058
5405501 WV EBT MERCER COUNTY,3475,,9738,,13213,,1429,,5894,,7323,,2848558
5405701 WV EBT MINERAL COUNTY,758,,2557,,3315,,285,,1462,,1747,,704705
5405901 WV EBT MINGO COUNTY,2185,,5607,,7792,,927,,3233,,4160,,1640761
5406101 WV EBT MONONGALIA COUNTY,1671,,6467,,8138,,638,,3623,,4261,,1689850
5406301 WV EBT MONROE  COUNTY,317,,1415,,1732,,121,,775,,896,,363393
5406501 WV EBT MORGAN COUNTY,452,,1688,,2140,,173,,932,,1105,,444745
5406701 WV EBT NICHOLAS COUNTY,1431,,3942,,5373,,633,,2376,,3009,,1134815
5406901 WV EBT OHIO COUNTY,1606,,4983,,6589,,660,,2913,,3573,,1379834
5407101 WV EBT PENDLETON COUNTY,155,,817,,972,,59,,428,,487,,201265
5407301 WV EBT PLEASANTS COUNTY,218,,935,,1153,,92,,469,,561,,241942
5407501 WV EBT POCAHONTAS COUNTY,303,,1143,,1446,,112,,630,,742,,291539
5407701 WV EBT PRESTON COUNTY,1049,,4002,,5051,,407,,2186,,2593,,1066997
5407901 WV EBT PUTNAM COUNTY,1324,,4624,,5948,,514,,2445,,2959,,1240840
5408101 WV EBT RALEIGH COUNTY,3320,,12575,,15895,,1351,,7120,,8471,,3261158
5408301 WV EBT RANDOLPH COUNTY,730,,3875,,4605,,327,,2182,,2509,,996101
5408501 WV EBT RICHIE COUNTY,417,,1365,,1782,,175,,736,,911,,372674
5408701 WV EBT ROANE COUNTY,789,,2279,,3068,,297,,1274,,1571,,654316
5408901 WV EBT SUMMERS COUNTY,844,,2247,,3091,,361,,1372,,1733,,645959
5409101 WV EBT TAYLER COUNTY,617,,1898,,2515,,249,,1080,,1329,,529879
5409301 WV EBT TUCKER COUNTY,88,,822,,910,,31,,454,,485,,190688
5409501 WV EBT TYLER COUNTY,362,,1078,,1440,,146,,589,,735,,301640
5409701 WV EBT UPSHUR COUNTY,1288,,3664,,4952,,475,,1983,,2458,,1026213
5409901 WV EBT WAYNE COUNTY,2023,,5806,,7829,,844,,3303,,4147,,1669568
5410101 WV EBT WEBSTER COUNTY,727,,1986,,2713,,351,,1234,,1585,,577912
5410301 WV EBT WETZEL COUNTY,744,,2242,,2986,,303,,1247,,1550,,622575
5410501 WV EBT WIRT COUNTY,332,,974,,1306,,130,,553,,683,,280846
5410701 WV EBT WOOD COUNTY,3618,,10843,,14461,,1436,,6174,,7610,,3040516
5410901 WV EBT WYOMING COUNTY,1095,,3705,,4800,,477,,2137,,2614,,1005761
5500001 WI EBT ST OF WI CENTRAL ISS,28,,775,,803,,27,,347,,374,,129563
5500101 WI EBT ADAMS CO DSS,377,,3126,,3503,,342,,1679,,2021,,475735
5500301 WI EBT ASHLAND CO DSS,297,,2346,,2643,,242,,1176,,1418,,331148
5500501 WI EBT BARRON CO DSS,624,,5667,,6291,,516,,2862,,3378,,790909
5500701 WI EBT 0AYFIELD CO DSS,142,,1307,,1449,,126,,676,,802,,184561
5500901 WI EBT BROWN CO DSS,3018,,26142,,29160,,2449,,11956,,14405,,4004486
5501101 WI EBT BUFFALO CO DSS,102,,1010,,1112,,89,,511,,600,,138467
5501301 WI EBT BURNETT CO DSS,209,,2197,,2406,,163,,1091,,1254,,302771
5501501 WI EBT CALUMET CO DSS,240,,2297,,2537,,181,,999,,1180,,324057
5501701 WI EBT CHIPPEWA CO DSS,688,,6258,,6946,,580,,2890,,3470,,872336
5501901 WI EBT CLARK CO DSS,291,,3077,,3368,,247,,1369,,1616,,413965
5502101 WI EBT COLUMBIA CO DSS,381,,5310,,5691,,341,,2785,,3126,,772589
5502301 WI EBT CRAWFORD CO HSD,197,,1763,,1960,,175,,915,,1090,,247280
5502501 WI EBT DANE CO DSS,5620,,43464,,49084,,4802,,22961,,27763,,7193936
5502701 WI EBT DODGE CO DSS,588,,7788,,8376,,508,,3914,,4422,,1129858
5502901 WI EBT DOOR CO DSS,179,,2135,,2314,,151,,1094,,1245,,301195
5503101 WI EBT DOUGLAS CO DSS,766,,5103,,5869,,623,,2650,,3273,,782311
5503301 WI EBT DUNN CO DSS,562,,3979,,4541,,444,,1875,,2319,,589400
5503501 WI EBT EAU CLAIRE CO DSS,1188,,10143,,11331,,982,,5226,,6208,,1503338
5503701 WI EBT FLORENCE CO DSS,44,,528,,572,,42,,290,,332,,67996
5503901 WI EBT FOND DU LAC CO DSS,1043,,9027,,10070,,860,,4377,,5237,,1361717
5504101 WI EBT FOREST CO DSS,122,,1180,,1302,,113,,574,,687,,159699
5504301 WI EBT GRANT CO DSS,529,,4320,,4849,,440,,2038,,2478,,612427
5504501 WI EBT GREEN CO DSS,257,,2757,,3014,,224,,1340,,1564,,373124
5504701 WI EBT GREEN LAKE CO DSS,195,,1956,,2151,,167,,931,,1098,,273849
5504901 WI EBT IOWA CO DSS,177,,1859,,2036,,147,,924,,1071,,262938
5505101 WI EBT IRON CO DSS,67,,714,,781,,59,,431,,490,,92597
