NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:57 AM,,,,,
Jan 2004,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4824506 TX EBT JEFFERSON COUNTY,3083,,29629,,32712,,1012,,12122,,13134,,2818192
4824701 TX EBT JIM HOGG COUNTY,119,,1053,,1172,,36,,437,,473,,80452
4824901 TX EBT JIM WELLS COUNTY,793,,7325,,8118,,225,,2793,,3018,,635162
4825101 TX EBT JOHNSON COUNTY,720,,10565,,11285,,229,,3959,,4188,,987014
4825301 TX EBT JONES COUNTY,120,,1735,,1855,,38,,651,,689,,133000
4825501 TX EBT KARNES COUNTY,128,,2057,,2185,,40,,811,,851,,164445
4825701 TX EBT KAUFMAN COUNTY,592,,5977,,6569,,192,,2374,,2566,,554578
4825901 TX EBT KENDALL COUNTY,69,,750,,819,,22,,298,,320,,67503
4826101 TX EBT KENEDY COUNTY,,,23,,23,,,,6,,6,,1396
4826301 TX EBT KENT COUNTY,,,19,,19,,,,8,,8,,1581
4826501 TX EBT KERR COUNTY,228,,3497,,3725,,72,,1372,,1444,,306406
4826701 TX EBT KIMBLE COUNTY,25,,435,,460,,9,,168,,177,,31101
4826901 TX EBT KING COUNTY,,,0,,0,,,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,17,,528,,545,,7,,184,,191,,39634
4827301 TX EBT KLEBERG COUNTY,459,,5401,,5860,,146,,2019,,2165,,479362
4827501 TX EBT KNOX COUNTY,71,,605,,676,,21,,247,,268,,49118
4827702 TX EBT LAMAR COUNTY,730,,5968,,6698,,243,,2584,,2827,,541321
4827901 TX EBT LAMB COUNTY,183,,2074,,2257,,61,,729,,790,,174150
4828101 TX EBT LAMPASAS COUNTY,141,,1486,,1627,,45,,569,,614,,129907
4828301 TX EBT LA SALLE COUNTY,77,,1208,,1285,,24,,441,,465,,98188
4828501 TX EBT LAVACA COUNTY,91,,1244,,1335,,31,,539,,570,,96129
4828701 TX EBT LEE COUNTY,36,,846,,882,,12,,345,,357,,64985
4828901 TX EBT LEON COUNTY,72,,1097,,1169,,28,,516,,544,,88575
4829101 TX EBT LIBERTY COUNTY,716,,7348,,8064,,235,,2879,,3114,,696730
4829301 TX EBT LIMESTONE COUNTY,221,,2183,,2404,,72,,913,,985,,185431
4829501 TX EBT LIPSCOMB COUNTY,9,,193,,202,,3,,74,,77,,16574
4829701 TX EBT LIVE OAK COUNTY,103,,887,,990,,32,,353,,385,,74040
4829901 TX EBT LLANO COUNTY,23,,926,,949,,7,,378,,385,,66661
4830101 TX EBT LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,1834,,26861,,28695,,558,,9824,,10382,,2387951
4830501 TX EBT LYNN COUNTY,72,,918,,990,,21,,316,,337,,73191
4830701 TX EBT MCCULLOCH COUNTY,136,,1184,,1320,,39,,450,,489,,92775
4830902 TX EBT MCLENNAN COUNTY,2360,,21286,,23646,,739,,8312,,9051,,1967151
4831101 TX EBT MCMULLEN COUNTY,,,43,,43,,,,16,,16,,2514
4831301 TX EBT MADISON COUNTY,159,,1440,,1599,,49,,565,,614,,129027
4831501 TX EBT MARION COUNTY,170,,1665,,1835,,54,,751,,805,,142973
4831701 TX EBT MARTIN COUNTY,54,,633,,687,,15,,224,,239,,51040
4831901 TX EBT MASON COUNTY,7,,220,,227,,3,,93,,96,,14420
4832101 TX EBT MATAGORDA COUNTY,188,,4684,,4872,,62,,1816,,1878,,427917
4832301 TX EBT MAVERICK COUNTY,813,,13699,,14512,,232,,4798,,5030,,1071759
4832501 TX EBT MEDINA COUNTY,345,,4444,,4789,,101,,1603,,1704,,369778
4832701 TX EBT MENARD COUNTY,18,,303,,321,,5,,124,,129,,22487
4832901 TX EBT MIDLAND COUNTY,826,,11961,,12787,,257,,4374,,4631,,1049917
4833101 TX EBT MILAM COUNTY,276,,3017,,3293,,81,,1175,,1256,,265921
4833301 TX EBT MILLS COUNTY,50,,285,,335,,15,,115,,130,,24732
4833501 TX EBT MITCHELL COUNTY,117,,734,,851,,37,,292,,329,,62792
4833701 TX EBT MONTAGUE COUNTY,99,,1391,,1490,,36,,573,,609,,112376
4833901 TX EBT MONTGOMERY COUNTY,1163,,16071,,17234,,386,,6205,,6591,,1575810
4834101 TX EBT MOORE COUNTY,57,,1524,,1581,,19,,511,,530,,118862
4834301 TX EBT MORRIS COUNTY,95,,1468,,1563,,34,,620,,654,,118076
4834501 TX EBT MOTLEY COUNTY,20,,76,,96,,5,,37,,42,,7224
4834701 TX EBT NACOGDOCHES COUNTY,613,,6402,,7015,,193,,2722,,2915,,575196
4834901 TX EBT NAVARRO COUNTY,278,,4980,,5258,,89,,2032,,2121,,429808
4835101 TX EBT NEWTON COUNTY,243,,2284,,2527,,81,,992,,1073,,217528
4835301 TX EBT NOLAN COUNTY,184,,2110,,2294,,60,,786,,846,,164579
4835503 TX EBT NUECES COUNTY,4181,,44150,,48331,,1305,,16979,,18284,,4079273
4835701 TX EBT OCHILTREE COUNTY,53,,667,,720,,20,,289,,309,,59480
4835901 TX EBT OLDHAM COUNTY,5,,79,,84,,2,,30,,32,,6402
4836101 TX EBT ORANGE COUNTY,976,,9144,,10120,,322,,3628,,3950,,885949
4836301 TX EBT PALO PINTO COUNTY,268,,2665,,2933,,90,,1036,,1126,,234551
4836501 TX EBT PANOLA COUNTY,230,,2047,,2277,,75,,861,,936,,178451
4836701 TX EBT PARKER COUNTY,349,,4883,,5232,,116,,1838,,1954,,437087
4836901 TX EBT PARMER COUNTY,60,,516,,576,,20,,192,,212,,39126
4837101 TX EBT PECOS COUNTY,127,,1878,,2005,,42,,745,,787,,145296
4837301 TX EBT POLK COUNTY,678,,5238,,5916,,232,,2192,,2424,,500812
4837502 TX EBT POTTER COUNTY,897,,18726,,19623,,289,,7137,,7426,,1647805
4837701 TX EBT PRESIDIO COUNTY,173,,2411,,2584,,48,,1011,,1059,,184925
4837901 TX EBT RAINS COUNTY,47,,869,,916,,17,,350,,367,,73945
4838101 TX EBT RANDALL COUNTY,107,,1859,,1966,,37,,762,,799,,161447
4838301 TX EBT REAGAN COUNTY,14,,441,,455,,3,,143,,146,,31468
4838501 TX EBT REAL COUNTY,45,,536,,581,,13,,202,,215,,44521
4838701 TX EBT RED RIVER COUNTY,153,,1847,,2000,,52,,835,,887,,139172
4838901 TX EBT REEVES COUNTY,258,,2336,,2594,,80,,914,,994,,195042
4839101 TX EBT REFUGIO COUNTY,90,,620,,710,,30,,290,,320,,54492
4839301 TX EBT ROBERTS COUNTY,,,8,,8,,,,3,,3,,673
4839501 TX EBT ROBERTSON COUNTY,260,,2394,,2654,,82,,987,,1069,,215279
4839701 TX EBT ROCKWALL COUNTY,53,,2018,,2071,,15,,766,,781,,174878
4839901 TX EBT RUNNELS COUNTY,96,,1329,,1425,,26,,500,,526,,100709
4840101 TX EBT RUSK COUNTY,329,,3688,,4017,,109,,1464,,1573,,306634
4840301 TX EBT SABINE COUNTY,125,,1148,,1273,,44,,509,,553,,104840
4840501 TX EBT SAN AUGUSTINE COUNTY,115,,1167,,1282,,37,,539,,576,,100338
4840701 TX EBT SAN JACINTO COUNTY,430,,2963,,3393,,139,,1149,,1288,,300526
4840901 TX EBT SAN PATRICIO COUNTY,829,,9955,,10784,,246,,3702,,3948,,850121
4841101 TX EBT SAN SABA COUNTY,69,,612,,681,,20,,257,,277,,49658
4841301 TX EBT SCHLEICHER COUNTY,20,,165,,185,,7,,67,,74,,13238
4841501 TX EBT SCURRY COUNTY,235,,1768,,2003,,71,,622,,693,,157711
4841701 TX EBT SHACKELFORD COUNTY,13,,172,,185,,5,,72,,77,,12464
4841901 TX EBT SHELBY COUNTY,249,,3139,,3388,,85,,1418,,1503,,262917
4842101 TX EBT SHERMAN COUNTY,3,,87,,90,,1,,28,,29,,6796
4842302 TX EBT SMITH COUNTY,1342,,15438,,16780,,433,,6040,,6473,,1368698
4842501 TX EBT SOMERVELL COUNTY,56,,334,,390,,17,,122,,139,,32602
4842701 TX EBT STARR COUNTY,1439,,19026,,20465,,408,,7102,,7510,,1556873
4842901 TX EBT STEPHENS COUNTY,167,,1275,,1442,,56,,477,,533,,116033
4843101 TX EBT STERLING COUNTY,,,28,,28,,,,16,,16,,1717
4843301 TX EBT STONEWALL COUNTY,6,,93,,99,,3,,36,,39,,7190
4843501 TX EBT SUTTON COUNTY,11,,401,,412,,4,,158,,162,,27818
4843701 TX EBT SWISHER COUNTY,84,,1254,,1338,,30,,442,,472,,98839
4843904 TX EBT TARRANT COUNTY,9696,,91284,,100980,,2952,,35822,,38774,,9068091
4844101 TX EBT TAYLOR COUNTY,824,,12793,,13617,,269,,4944,,5213,,1099543
4844301 TX EBT TERRELL COUNTY,2,,55,,57,,1,,25,,26,,4179
4844501 TX EBT TERRY COUNTY,166,,2029,,2195,,51,,729,,780,,168821
4844701 TX EBT THROCKMORTON COUNTY,18,,73,,91,,8,,30,,38,,7214
4844901 TX EBT TITUS COUNTY,197,,2599,,2796,,66,,1037,,1103,,220136
4845102 TX EBT TOM GREEN COUNTY,786,,11806,,12592,,265,,4552,,4817,,1036687
4845303 TX EBT TRAVIS COUNTY,174,,5632,,5806,,54,,3721,,3775,,449792
4845501 TX EBT TRINITY COUNTY,233,,1774,,2007,,77,,745,,822,,166169
4845701 TX EBT TYLER COUNTY,194,,2132,,2326,,66,,896,,962,,197898
4845901 TX EBT UPSHUR COUNTY,342,,3495,,3837,,106,,1385,,1491,,318021
4846101 TX EBT UPTON COUNTY,32,,243,,275,,10,,90,,100,,19015
4846301 TX EBT UVALDE COUNTY,380,,5900,,6280,,123,,2031,,2154,,469657
4846501 TX EBT VAL VERDE COUNTY,425,,8154,,8579,,132,,3073,,3205,,624967
4846701 TX EBT VAN ZANDT COUNTY,233,,3154,,3387,,77,,1276,,1353,,273746
4846901 TX EBT VICTORIA COUNTY,628,,8188,,8816,,188,,3023,,3211,,732240
4847101 TX EBT WALKER COUNTY,360,,3841,,4201,,128,,1580,,1708,,356596
4847301 TX EBT WALLER COUNTY,204,,3547,,3751,,71,,1322,,1393,,321118
4847501 TX EBT WARD COUNTY,141,,1288,,1429,,45,,538,,583,,107929
4847701 TX EBT WASHINGTON COUNTY,202,,2441,,2643,,63,,1021,,1084,,215372
4847903 TX EBT WEBB COUNTY,3044,,46993,,50037,,814,,16335,,17149,,3944525
4848101 TX EBT WHARTON COUNTY,96,,3592,,3688,,32,,1405,,1437,,306696
4848301 TX EBT WHEELER COUNTY,20,,229,,249,,7,,101,,108,,18857
4848502 TX EBT WICHITA COUNTY,1062,,12235,,13297,,354,,5089,,5443,,1091563
4848701 TX EBT WILBARGER COUNTY,199,,1656,,1855,,63,,653,,716,,136491
4848901 TX EBT WILLACY COUNTY,525,,5816,,6341,,145,,2212,,2357,,492495
4849101 TX EBT WILLIAMSON COUNTY,605,,11944,,12549,,187,,4468,,4655,,1056983
4849301 TX EBT WILSON COUNTY,170,,2796,,2966,,51,,1067,,1118,,228100
4849501 TX EBT WINKLER COUNTY,79,,803,,882,,27,,331,,358,,65076
4849701 TX EBT WISE COUNTY,140,,2887,,3027,,47,,1063,,1110,,258853
4849901 TX EBT WOOD COUNTY,200,,2662,,2862,,70,,1088,,1158,,224606
4850101 TX EBT YOAKUM COUNTY,59,,427,,486,,19,,165,,184,,39969
4850301 TX EBT YOUNG COUNTY,221,,2080,,2301,,72,,863,,935,,184680
4850501 TX EBT ZAPATA COUNTY,244,,3111,,3355,,70,,1200,,1270,,261875
4850701 TX EBT ZAVALA COUNTY,573,,3321,,3894,,165,,1242,,1407,,298139
4900301 UT EBT Central Region,1046,,29322,,30368,,635,,10805,,11440,,2542659
4900301 UT SSI Central Region,577,,243,,820,,551,,229,,780,,39807
4900702 UT EBT Eastern Region,333,,10764,,11097,,186,,3739,,3925,,897023
4900702 UT SSI Eastern Region,206,,149,,355,,187,,133,,320,,12758
4901101 UT EBT Mountainland Region,2083,,44476,,46559,,1389,,17613,,19002,,4045886
4901101 UT SSI Mountainland Region,947,,670,,1617,,908,,620,,1528,,83659
4903505 UT EBT Northern Region,401,,16925,,17326,,235,,5544,,5779,,1404472
4903505 UT SSI Northern Region,279,,142,,421,,267,,133,,400,,21695
4903701 UT EBT Western Region,426,,13136,,13562,,230,,4171,,4401,,1052952
4903701 UT SSI Western Region,231,,185,,416,,218,,175,,393,,19362
5000004 VT EBT VT DPT OF SOC WEL,11542,,23287,,34829,,4386,,9832,,14218,,2833427
5000004 VT SSI VT DPT OF SOC WEL,4855,,2775,,7630,,4443,,2620,,7063,,512300
5100102 VA EBT ACCOMACK CO DSS,659,,3001,,3660,,445,,1196,,1641,,271682
5100301 VA EBT ALBEMARLE CO DSS,414,,1966,,2380,,250,,809,,1059,,186425
5100701 VA EBT AMELIA CO DPW,177,,614,,791,,104,,251,,355,,58867
5100901 VA EBT AMHERST CO DSS,394,,2060,,2454,,231,,838,,1069,,184017
5101102 VA EBT APPOMATTOX CO DSS,297,,1144,,1441,,178,,451,,629,,108570
5101308 VA EBT ARLINGTON CO DPW,1485,,2519,,4004,,1098,,1295,,2393,,292406
5101701 VA EBT BATH CO DSS,20,,139,,159,,17,,60,,77,,10628
5101902 VA EBT BEDFORD CO DEPT. S.S,575,,2686,,3261,,358,,1047,,1405,,243381
5102101 VA EBT BLAND CO DSS,98,,350,,448,,51,,148,,199,,25891
5102301 VA EBT BOTETOURT CO DSS,132,,651,,783,,87,,259,,346,,53982
5102502 VA EBT DIR BRUNSWICK DSS,542,,1846,,2388,,319,,783,,1102,,176681
5102701 VA EBT BUCHANAN CO DSS FS SEC,1278,,3199,,4477,,724,,1329,,2053,,317105
5102901 VA EBT BUCKINGHAM DSS,348,,1463,,1811,,208,,583,,791,,134556
5103101 VA EBT CAMPBELL CO DPW,845,,3460,,4305,,496,,1425,,1921,,319146
5103301 VA EBT CAROLINE CO DSS,341,,1836,,2177,,196,,727,,923,,171289
5103501 VA EBT CARROLL COUNTY DSS,602,,2540,,3142,,339,,1058,,1397,,231418
"5103601 VA EBT DIR, CHARLES CY DSS",96,,392,,488,,62,,163,,225,,37044
5103701 VA EBT CHARLOTTEE CO DPW,287,,1006,,1293,,207,,397,,604,,84494
5104101 VA EBT CHESTERFIELD-COL HT,2111,,8940,,11051,,1080,,3314,,4394,,911337
5104301 VA EBT CLARKE CO DSS,49,,270,,319,,33,,127,,160,,25497
5104501 VA EBT CRAIG CO DSS,46,,224,,270,,37,,89,,126,,18233
5104702 VA EBT CULPEPER CO DSS,452,,1364,,1816,,258,,556,,814,,132070
5104901 VA EBT CUMBERLAND CO DSS,141,,965,,1106,,92,,353,,445,,75880
5105101 VA EBT DICKENSON CO DSS,603,,2023,,2626,,379,,806,,1185,,185417
5105302 VA EBT DINWIDDIE DSS,511,,1775,,2286,,295,,733,,1028,,185253
5105701 VA EBT ESSEX COUNTY DSS,206,,1067,,1273,,120,,444,,564,,96381
5105916 VA EBT FAIRFAX COUNTY DHD,6658,,10169,,16827,,4475,,4141,,8616,,1268784
5106102 VA EBT FAUQUIER CO DPW,280,,1180,,1460,,153,,481,,634,,113364
5106301 VA EBT FLOYD CO DPW,181,,858,,1039,,113,,359,,472,,75589
5106502 VA EBT FLUVANNA CO DSS,54,,558,,612,,44,,201,,245,,43155
5106701 VA EBT FRANKLIN COUNTY DSS,600,,3397,,3997,,367,,1353,,1720,,319023
5106902 VA EBT FREDERICK CO DSS,266,,1616,,1882,,160,,626,,786,,153493
5107101 VA EBT GILES CO DSS,267,,1058,,1325,,177,,442,,619,,96912
5107301 VA EBT GLOUCESTER CO DSS,301,,1394,,1695,,191,,553,,744,,129395
5107502 VA EBT GOOCHLAND CO DSS,89,,528,,617,,71,,211,,282,,44630
5107701 VA EBT GRAYSON CO DSS,330,,1530,,1860,,215,,601,,816,,130153
5107901 VA EBT GREENE COUNTY WEL DEPT,103,,796,,899,,61,,297,,358,,66128
5108102 VA EBT GREENSVILLE EMPORIA,421,,1204,,1625,,259,,467,,726,,123143
5108302 VA EBT HALIFAX CO.,1110,,3103,,4213,,654,,1267,,1921,,310076
5108501 VA EBT HANOVER CO DSS,372,,1960,,2332,,207,,834,,1041,,185747
5108702 VA EBT HENRICO CO DPW,2991,,8781,,11772,,1503,,3247,,4750,,998058
5108902 VA EBT HENRY CO DSS,1504,,6769,,8273,,834,,2932,,3766,,640272
5109101 VA EBT HIGHLAND CO DSS,16,,108,,124,,13,,48,,61,,8082
5109302 VA EBT ISLE OF WIGHT CO DSS,514,,1773,,2287,,326,,740,,1066,,167841
5109502 VA EBT JAMES CITY CO DSS,320,,1529,,1849,,177,,597,,774,,132372
5109702 VA EBT KING AND QUEEN DPW,102,,542,,644,,60,,209,,269,,47069
5109901 VA EBT KING GEORGE CO DPW,102,,905,,1007,,60,,365,,425,,85024
5110101 VA EBT KING WILLIAM CO DSS,110,,549,,659,,71,,231,,302,,51027
5110301 VA EBT DIR LANCASTER CO DSS,177,,995,,1172,,105,,396,,501,,79986
5110501 VA EBT LEE CO DSS,1495,,3409,,4904,,810,,1354,,2164,,349789
5110701 VA EBT LOUDOUN CO DPW,735,,2102,,2837,,420,,842,,1262,,221870
5110902 VA EBT LOUISA CO DPW,290,,1355,,1645,,198,,555,,753,,121082
5111102 VA EBT LUNENBURG CO DPW,209,,1190,,1399,,159,,506,,665,,93817
5111301 VA EBT MADISON CO.,111,,426,,537,,67,,177,,244,,39241
5111501 VA EBT MATHEWS CO DSS,99,,409,,508,,65,,167,,232,,35372
5111702 VA EBT MECKLENBURG CO DPW,608,,2415,,3023,,343,,893,,1236,,217250
5111901 VA EBT DIR MIDDLESEX CO DSS,132,,634,,766,,89,,295,,384,,54672
5112101 VA EBT MONTGOMERY CO DSS,979,,3161,,4140,,542,,1283,,1825,,323955
5112501 VA EBT NELSON CO DSS,177,,713,,890,,124,,305,,429,,60649
5112701 VA EBT NEW KENT CO DSS,88,,303,,391,,40,,120,,160,,30704
5113101 VA EBT NORTHAMPTON CO DSS,498,,1367,,1865,,342,,598,,940,,126262
5113301 VA EBT NORTHUMBERLAND CO DSS,173,,792,,965,,120,,332,,452,,66719
5113502 VA EBT NOTTOWAY CO DSS,403,,1453,,1856,,234,,606,,840,,137122
5113701 VA EBT ORANGE CO DPW,245,,1081,,1326,,167,,434,,601,,93617
5113901 VA EBT PAGE COUNTY DSS,270,,1399,,1669,,192,,529,,721,,128987
5114101 VA EBT PATRICK CO DSS,467,,1734,,2201,,248,,752,,1000,,170979
5114301 VA EBT PITTSYLVANIA CO DSS,878,,3926,,4804,,540,,1611,,2151,,349679
5114502 VA EBT POWHATAN CO DSS,121,,339,,460,,89,,151,,240,,32812
5114702 VA EBT PRINCE EDWARD DSS,401,,1550,,1951,,265,,567,,832,,137260
5114902 VA EBT PRINCE GEORGE CO DSS,190,,1031,,1221,,106,,401,,507,,88166
5115302 VA EBT PRINCE WILLIAM CO DSS,2834,,6748,,9582,,1344,,2479,,3823,,774881
5115501 VA EBT PULASKI CO DSS,651,,2783,,3434,,418,,1195,,1613,,256852
5115702 VA EBT RAPP CO DEPT OF SS,23,,117,,140,,19,,48,,67,,11136
5115901 VA EBT RICHMOND CO DSS,125,,589,,714,,94,,233,,327,,50285
5116101 VA EBT ROANOKE COUNTY DPW,737,,2721,,3458,,433,,1101,,1534,,276452
5116302 VA EBT ROCKBRIDGE AREA DSS,395,,1403,,1798,,275,,600,,875,,122404
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,522,,2332,,2854,,312,,887,,1199,,208166
5116702 VA EBT RUSSELL CO DPW,1239,,3100,,4339,,748,,1241,,1989,,291619
5116901 VA EBT SCOTT D SS,706,,1543,,2249,,396,,542,,938,,144873
5117101 VA EBT SHENANDOAH CO DPW,219,,1632,,1851,,165,,673,,838,,141008
5117302 VA EBT SMYTH COUNTY DSS,770,,2942,,3712,,482,,1218,,1700,,261921
5117502 VA EBT SOUTHAMPTON CO DPW,377,,1341,,1718,,256,,561,,817,,119026
5117702 VA EBT SPOTSYLVANIA CO DSS,605,,2982,,3587,,314,,1091,,1405,,300138
5117901 VA EBT STAFFORD CO DSS,411,,2765,,3176,,241,,918,,1159,,273546
5118101 VA EBT SURRY CO DSS,151,,426,,577,,94,,198,,292,,43254
5118301 VA EBT SUSSEX SOC SER DEPT,264,,824,,1088,,142,,354,,496,,83234
5118501 VA EBT TAZEWELL CO DPW,1760,,3889,,5649,,1016,,1540,,2556,,382357
5118702 VA EBT WARREN CO DPW,266,,1843,,2109,,160,,716,,876,,173970
5119102 VA EBT WASHINGTON CO. DSS,827,,3330,,4157,,558,,1308,,1866,,287640
5119301 VA EBT WESTMORELAND CO,288,,1386,,1674,,161,,555,,716,,135812
5119502 VA EBT WISE CO DPW,1886,,5510,,7396,,1099,,2254,,3353,,548217
5119702 VA EBT WYTHE CO DSS,633,,2010,,2643,,368,,877,,1245,,181262
5119902 VA EBT YORK POQUOSON SOC SRVS,258,,1104,,1362,,141,,427,,568,,106138
5151008 VA EBT CCI/ALEXANDRIA,1689,,3285,,4974,,1064,,1482,,2546,,394070
5152001 VA EBT BRISTOL CITY DPW,846,,1846,,2692,,495,,781,,1276,,194471
5154002 VA EBT CHARLTSVLE CITY DSS,1063,,2764,,3827,,620,,1211,,1831,,293409
5155003 VA EBT CHESAPEAKE CITY DPW,2312,,8446,,10758,,1209,,3133,,4342,,884088
5158001 VA EBT COVINGTON CITY DPW,477,,1686,,2163,,282,,680,,962,,155046
5159001 VA EBT CITY OF DANVILLE,1827,,6289,,8116,,983,,2703,,3686,,654258
5162002 VA EBT FRANKLIN CITY OF DPW,375,,1143,,1518,,230,,478,,708,,114443
5163002 VA EBT FREDERICKSBURG DPW,358,,1780,,2138,,205,,787,,992,,173907
5164001 VA EBT GALAX CITY DSS,323,,862,,1185,,205,,418,,623,,85061
5165009 VA EBT HAMPTON CITY DPW,2957,,8990,,11947,,1464,,3401,,4865,,936469
5166001 VA EBT HARRISONBURG DPW,542,,1916,,2458,,298,,773,,1071,,188786
5167002 VA EBT HOPEWELL CITY DPW,824,,3143,,3967,,426,,1189,,1615,,324347
5168001 VA EBT Lynchburg,2172,,5630,,7802,,1194,,2241,,3435,,613985
5168301 VA EBT MANASSAS CITY DSS,337,,1058,,1395,,173,,427,,600,,121200
5168501 VA EBT CITY MANASSAS PARK DSS,117,,257,,374,,60,,97,,157,,32609
5170011 VA EBT NEWPORT NEWS,4376,,14542,,18918,,2130,,5474,,7604,,1555948
5171009 VA EBT NORFOLK CITY OF DPW,6755,,21847,,28602,,3659,,8628,,12287,,2293818
5172001 VA EBT NORTON DPW,210,,576,,786,,140,,267,,407,,53178
5173001 VA EBT PETERSBURG DSS,1827,,4481,,6308,,1018,,2051,,3069,,510728
5174002 VA EBT PORTSMOUTH CITY DPW,3283,,9066,,12349,,1643,,3491,,5134,,1033636
5175002 VA EBT RADFORD CITY DPW,206,,698,,904,,124,,324,,448,,73799
5176012 VA EBT RICHMOND CITY DSS,7803,,22880,,30683,,4068,,9722,,13790,,2638547
5177002 VA EBT ROANOKE CITY DSS,3256,,8068,,11324,,1832,,3219,,5051,,911209
5179002 VA EBT STAUNTON-AUGUSTA DSS,994,,3650,,4644,,548,,1452,,2000,,351763
5180002 VA EBT SUFFOLK BUR SOC SERV,1756,,5098,,6854,,1057,,2079,,3136,,508070
5181002 VA EBT VA BEACH DEPT OF SOC S,3377,,11688,,15065,,1865,,4393,,6258,,1212262
5182002 VA EBT WAYNESBORO DSS,412,,1531,,1943,,241,,622,,863,,145751
5183002 VA EBT WILLIAMSBURG CITY DPW,82,,352,,434,,52,,164,,216,,30315
5184002 VA EBT WINCHESTER DSS,346,,1388,,1734,,220,,579,,799,,135444
5200101 VI EBT VI DHS St. Thomas/St. John,1794,,6993,,8787,,762,,2139,,2901,,1066933
5200501 VI EBT VI DHS St. Croix,660,,3587,,4247,,334,,1154,,1488,,481730
5300001 WA EBT WASH STATE DSHS,184913,,261610,,446523,,104878,,109676,,214554,,37515247
5400001 WV EBT COMM WV DEPT OF H & H R,76836,,178433,,255269,,26920,,82510,,109430,,19186173
5500101 WI EBT ADAMS CO DSS,140,,1205,,1345,,92,,437,,529,,94216
5500301 WI EBT ASHLAND CO DSS,152,,1351,,1503,,114,,554,,668,,95881
5500501 WI EBT BARRON CO DSS,285,,2216,,2501,,229,,960,,1189,,160583
5500701 WI EBT 0AYFIELD CO DSS,48,,426,,474,,43,,170,,213,,34890
5500901 WI EBT BROWN CO DSS,908,,9122,,10030,,547,,3298,,3845,,711578
5501101 WI EBT BUFFALO CO DSS,66,,471,,537,,47,,174,,221,,32756
5501301 WI EBT BURNETT CO DSS,106,,835,,941,,65,,306,,371,,58586
5501501 WI EBT CALUMET CO DSS,75,,733,,808,,43,,255,,298,,50027
5501701 WI EBT CHIPPEWA CO DSS,306,,2649,,2955,,208,,975,,1183,,185475
5501901 WI EBT CLARK CO DSS,81,,748,,829,,57,,263,,320,,51425
5502101 WI EBT COLUMBIA CO DSS,116,,1447,,1563,,99,,558,,657,,107215
5502301 WI EBT CRAWFORD CO HSD,73,,591,,664,,51,,244,,295,,41014
5502501 WI EBT DANE CO DSS,1914,,14955,,16869,,1201,,5981,,7182,,1119765
5502701 WI EBT DODGE CO DSS,183,,2564,,2747,,126,,954,,1080,,190006
5502901 WI EBT DOOR CO DSS,85,,815,,900,,64,,339,,403,,61165
5503101 WI EBT DOUGLAS CO DSS,286,,2882,,3168,,191,,1083,,1274,,208336
5503301 WI EBT DUNN CO DSS,206,,1742,,1948,,130,,591,,721,,125670
5503501 WI EBT EAU CLAIRE CO DSS,511,,4044,,4555,,374,,1580,,1954,,303887
5503701 WI EBT FLORENCE CO DSS,21,,205,,226,,19,,92,,111,,14812
5503901 WI EBT FOND DU LAC CO DSS,247,,3265,,3512,,162,,1207,,1369,,235395
5504101 WI EBT FOREST CO DSS,36,,407,,443,,25,,157,,182,,28563
5504301 WI EBT GRANT CO DSS,193,,1250,,1443,,134,,457,,591,,83887
5504501 WI EBT GREEN CO DSS,129,,1077,,1206,,98,,413,,511,,81275
5504701 WI EBT GREEN LAKE CO DSS,71,,581,,652,,52,,228,,280,,36767
5504901 WI EBT IOWA CO DSS,85,,616,,701,,72,,237,,309,,44313
5505101 WI EBT IRON CO DSS,35,,217,,252,,26,,100,,126,,12537
5505301 WI EBT JACKSON CO DSS,112,,755,,867,,75,,273,,348,,51282
5505501 WI EBT JEFFERSON CO DSS,135,,1701,,1836,,98,,632,,730,,118834
5505701 WI EBT JUNEAU CO DSS,102,,1174,,1276,,66,,408,,474,,76612
5505901 WI EBT KENOSHA CO DSS,834,,10877,,11711,,514,,4138,,4652,,883798
5506101 WI EBT KEWAUNEE CO DSS,39,,378,,417,,32,,136,,168,,25924
5506301 WI EBT LA CROSSE CO DSS,628,,4437,,5065,,454,,1681,,2135,,317550
5506501 WI EBT LAFAYETTE CO DSS,55,,451,,506,,38,,152,,190,,32392
5506701 WI EBT LANGLADE CO DSS,138,,1308,,1446,,101,,504,,605,,92987
5506901 WI EBT LINCOLN CO DSS,133,,975,,1108,,92,,382,,474,,66893
5507101 WI EBT MANITOWOC CO DSS,247,,2347,,2594,,151,,817,,968,,172351
5507301 WI EBT MARATHON CO DSS,502,,4499,,5001,,300,,1540,,1840,,310703
