NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:11 PM,,,,,
Jan 1997,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4835101 TX EBT NEWTON COUNTY,447,,2006,,2453,,138,,839,,977,,179595
4835301 TX EBT NOLAN COUNTY,470,,2013,,2483,,149,,751,,900,,167626
4835503 TX EBT NUECES COUNTY,11977,,40995,,52972,,3804,,15898,,19702,,3887264
4835701 TX EBT OCHILTREE COUNTY,54,,428,,482,,20,,167,,187,,33966
4835901 TX EBT OLDHAM COUNTY,3,,67,,70,,1,,23,,24,,4316
4836101 TX EBT ORANGE COUNTY,2305,,7399,,9704,,773,,2993,,3766,,821319
4836301 TX EBT PALO PINTO COUNTY,447,,2581,,3028,,149,,1071,,1220,,204963
4836501 TX EBT PANOLA COUNTY,465,,1968,,2433,,156,,882,,1038,,162634
4836701 TX EBT PARKER COUNTY,415,,2318,,2733,,138,,943,,1081,,181149
4836901 TX EBT PARMER COUNTY,58,,522,,580,,23,,168,,191,,37047
4837101 TX EBT PECOS COUNTY,279,,1994,,2273,,85,,706,,791,,149378
4837301 TX EBT POLK COUNTY,1008,,4116,,5124,,338,,1824,,2162,,375336
4837502 TX EBT POTTER COUNTY,3124,,14022,,17146,,990,,5658,,6648,,1279451
4837701 TX EBT PRESIDIO COUNTY,220,,2242,,2462,,65,,825,,890,,173550
4837901 TX EBT RAINS COUNTY,113,,470,,583,,38,,181,,219,,37039
4838101 TX EBT RANDALL COUNTY,584,,2792,,3376,,198,,1045,,1243,,246019
4838301 TX EBT REAGAN COUNTY,21,,256,,277,,8,,79,,87,,15813
4838501 TX EBT REAL COUNTY,131,,634,,765,,40,,233,,273,,52295
4838701 TX EBT RED RIVER COUNTY,293,,1755,,2048,,95,,760,,855,,124196
4838901 TX EBT REEVES COUNTY,385,,2308,,2693,,111,,831,,942,,166442
4839101 TX EBT REFUGIO COUNTY,177,,1094,,1271,,62,,433,,495,,80507
4839301 TX EBT ROBERTS COUNTY,2,,20,,22,,1,,4,,5,,1598
4839501 TX EBT ROBERTSON COUNTY,704,,2311,,3015,,215,,1010,,1225,,212211
4839701 TX EBT ROCKWALL COUNTY,175,,994,,1169,,60,,397,,457,,84286
4839901 TX EBT RUNNELS COUNTY,236,,1104,,1340,,70,,387,,457,,82690
4840101 TX EBT RUSK COUNTY,631,,3424,,4055,,215,,1434,,1649,,268961
4840301 TX EBT SABINE COUNTY,268,,865,,1133,,87,,396,,483,,80341
4840501 TX EBT SAN AUGUSTINE COUNTY,262,,1021,,1283,,84,,440,,524,,86424
4840701 TX EBT SAN JACINTO COUNTY,657,,2155,,2812,,213,,924,,1137,,212292
4840901 TX EBT SAN PATRICIO COUNTY,2046,,10578,,12624,,625,,3758,,4383,,853067
4841101 TX EBT SAN SABA COUNTY,96,,541,,637,,32,,229,,261,,38705
4841301 TX EBT SCHLEICHER COUNTY,42,,325,,367,,13,,106,,119,,20870
4841501 TX EBT SCURRY COUNTY,224,,1410,,1634,,71,,488,,559,,107647
4841701 TX EBT SHACKELFORD COUNTY,32,,191,,223,,11,,72,,83,,13744
4841901 TX EBT SHELBY COUNTY,678,,2606,,3284,,229,,1201,,1430,,223255
4842101 TX EBT SHERMAN COUNTY,10,,87,,97,,3,,25,,28,,6150
4842302 TX EBT SMITH COUNTY,2969,,11655,,14624,,955,,4620,,5575,,1019183
4842501 TX EBT SOMERVELL COUNTY,59,,375,,434,,20,,143,,163,,32231
4842701 TX EBT STARR COUNTY,3575,,21909,,25484,,1020,,7177,,8197,,1859586
4842901 TX EBT STEPHENS COUNTY,132,,840,,972,,46,,315,,361,,64845
4843101 TX EBT STERLING COUNTY,16,,57,,73,,4,,15,,19,,4805
4843301 TX EBT STONEWALL COUNTY,32,,139,,171,,8,,54,,62,,11026
4843501 TX EBT SUTTON COUNTY,32,,279,,311,,11,,104,,115,,17647
4843701 TX EBT SWISHER COUNTY,190,,943,,1133,,59,,304,,363,,77028
4843904 TX EBT TARRANT COUNTY,18611,,60358,,78969,,5923,,24669,,30592,,6085754
4844101 TX EBT TAYLOR COUNTY,2131,,10775,,12906,,692,,4070,,4762,,899584
4844301 TX EBT TERRELL COUNTY,22,,79,,101,,5,,29,,34,,6892
4844501 TX EBT TERRY COUNTY,430,,1803,,2233,,139,,616,,755,,144058
4844701 TX EBT THROCKMORTON COUNTY,13,,91,,104,,5,,37,,42,,5542
4844901 TX EBT TITUS COUNTY,326,,2006,,2332,,112,,813,,925,,150553
4845102 TX EBT TOM GREEN COUNTY,1670,,9104,,10774,,539,,3547,,4086,,732727
4845303 TX EBT TRAVIS COUNTY,10175,,37968,,48143,,3313,,16810,,20123,,3716334
4845501 TX EBT TRINITY COUNTY,397,,1541,,1938,,126,,707,,833,,138152
4845701 TX EBT TYLER COUNTY,482,,1911,,2393,,154,,806,,960,,178991
4845901 TX EBT UPSHUR COUNTY,633,,2713,,3346,,207,,1124,,1331,,226333
4846101 TX EBT UPTON COUNTY,83,,401,,484,,25,,138,,163,,31700
4846301 TX EBT UVALDE COUNTY,1015,,5548,,6563,,306,,1829,,2135,,435923
4846501 TX EBT VAL VERDE COUNTY,1353,,9141,,10494,,406,,2976,,3382,,699414
4846701 TX EBT VAN ZANDT COUNTY,659,,2659,,3318,,212,,1117,,1329,,229100
4846901 TX EBT VICTORIA COUNTY,1788,,7479,,9267,,557,,2718,,3275,,639457
4847101 TX EBT WALKER COUNTY,1111,,2761,,3872,,373,,1244,,1617,,294263
4847301 TX EBT WALLER COUNTY,801,,2380,,3181,,255,,950,,1205,,237597
4847501 TX EBT WARD COUNTY,289,,1344,,1633,,89,,515,,604,,108605
4847701 TX EBT WASHINGTON COUNTY,581,,2146,,2727,,182,,878,,1060,,187479
4847903 TX EBT WEBB COUNTY,6392,,48185,,54577,,1892,,15895,,17787,,3755157
4848101 TX EBT WHARTON COUNTY,645,,3280,,3925,,202,,1283,,1485,,271258
4848301 TX EBT WHEELER COUNTY,81,,391,,472,,25,,157,,182,,31332
4848502 TX EBT WICHITA COUNTY,2422,,10027,,12449,,812,,4443,,5255,,900501
4848701 TX EBT WILBARGER COUNTY,169,,1545,,1714,,56,,582,,638,,108013
4848901 TX EBT WILLACY COUNTY,1235,,6485,,7720,,341,,2192,,2533,,522930
4849101 TX EBT WILLIAMSON COUNTY,1059,,5231,,6290,,346,,2023,,2369,,430525
4849301 TX EBT WILSON COUNTY,513,,2611,,3124,,164,,947,,1111,,203751
4849501 TX EBT WINKLER COUNTY,130,,719,,849,,41,,277,,318,,54796
4849701 TX EBT WISE COUNTY,294,,1608,,1902,,102,,598,,700,,134093
4849901 TX EBT WOOD COUNTY,433,,2256,,2689,,141,,962,,1103,,170900
4850101 TX EBT YOAKUM COUNTY,113,,480,,593,,37,,171,,208,,42340
4850301 TX EBT YOUNG COUNTY,321,,1544,,1865,,102,,634,,736,,131910
4850501 TX EBT ZAPATA COUNTY,425,,3344,,3769,,121,,1151,,1272,,250987
4850701 TX EBT ZAVALA COUNTY,1044,,3928,,4972,,296,,1270,,1566,,336020
4900001 UT WRI STATE FS ISSUANCE OFF,0,,,,0,,0,,,,0,,0
4900301 UT EBT Central Region,760,,3205,,3965,,269,,994,,1263,,249971
4900301 UT FSP Central Region,,,3,,3,,,,1,,1,,432
4900301 UT SSI Central Region,121,,93,,214,,118,,89,,207,,6897
4900301 UT WRI Central Region,642,,,,642,,202,,,,202,,52861
4900702 UT EBT Eastern Region,979,,2700,,3679,,363,,1023,,1386,,249647
4900702 UT SSI Eastern Region,134,,57,,191,,122,,55,,177,,5587
4900702 UT WRI Eastern Region,928,,,,928,,285,,,,285,,75353
4901101 UT EBT Mountainland Region,1345,,3288,,4633,,460,,1100,,1560,,287792
4901101 UT SSI Mountainland Region,202,,53,,255,,193,,51,,244,,10157
4901101 UT WRI Mountainland Region,2013,,,,2013,,655,,,,655,,166087
4903505 UT EBT Northern Region,11516,,19487,,31003,,4020,,7957,,11977,,2082087
4903505 UT FSP Northern Region,31,,39,,70,,7,,15,,22,,5350
4903505 UT SSI Northern Region,1399,,1059,,2458,,1337,,993,,2330,,104118
4903505 UT WRI Northern Region,2719,,,,2719,,871,,,,871,,239297
4903701 UT EBT Western Region,1580,,2524,,4104,,393,,706,,1099,,274272
4903701 UT SSI Western Region,100,,59,,159,,83,,45,,128,,3404
4903701 UT WRI Western Region,15,,,,15,,6,,,,6,,1262
4903904 UT EBT DIST 4 ASSIST PAY OFC,1066,,2632,,3698,,347,,795,,1142,,237062
4903904 UT SSI DIST 4 ASSIST PAY OFC,111,,132,,243,,105,,121,,226,,7475
4904501 UT EBT DISTRICT 2T APA OFFICE,487,,966,,1453,,162,,352,,514,,92758
4904501 UT SSI DISTRICT 2T APA OFFICE,31,,39,,70,,30,,37,,67,,2596
4904701 UT EBT DIST 6 ASSIST PAY OFC,1146,,2764,,3910,,389,,879,,1268,,265294
4904701 UT FSP DIST 6 ASSIST PAY OFC,,,5,,5,,,,4,,4,,1116
4904701 UT SSI DIST 6 ASSIST PAY OFC,100,,74,,174,,92,,66,,158,,5437
4904902 UT EBT DIST 3 ASSIST PAY OFC,1939,,8126,,10065,,689,,2577,,3266,,657440
4904902 UT FSP DIST 3 ASSIST PAY OFC,,,7,,7,,,,2,,2,,1456
4904902 UT SSI DIST 3 ASSIST PAY OFC,363,,257,,620,,344,,238,,582,,27052
4905301 UT EBT DIST 5 ASST PAY OFC,1039,,4974,,6013,,341,,1530,,1871,,402402
4905301 UT FSP DIST 5 ASST PAY OFC,,,3,,3,,,,1,,1,,575
4905301 UT SSI DIST 5 ASST PAY OFC,164,,123,,287,,150,,114,,264,,10644
4905701 UT EBT DIST 2A ASSIST PAY OFC,3242,,5873,,9115,,1129,,2564,,3693,,609158
4905701 UT FSP DIST 2A ASSIST PAY OFC,,,4,,4,,,,1,,1,,553
4905701 UT SSI DIST 2A ASSIST PAY OFC,586,,304,,890,,560,,287,,847,,30696
5000001 VT PCO VT DPT OF SOC WEL,585,,335,,920,,314,,304,,618,,66670
5000004 VT FSP VT DPT OF SOC WEL,18944,,26992,,45936,,6620,,11068,,17688,,3105883
5000004 VT SSI VT DPT OF SOC WEL,4862,,2831,,7693,,4513,,2581,,7094,,379498
5100102 VA FSP ACCOMACK CO DSS,972,,3533,,4505,,558,,1391,,1949,,276347
5100102 VA SSI ACCOMACK CO DSS,1066,,,,1066,,956,,,,956,,49073
5100301 VA FSP ALBEMARLE CO DSS,617,,1902,,2519,,339,,685,,1024,,162098
5100701 VA FSP AMELIA CO DPW,192,,620,,812,,113,,255,,368,,44804
5100901 VA FSP AMHERST CO DSS,429,,1819,,2248,,228,,712,,940,,138788
5101102 VA FSP APPOMATTOX CO DSS,386,,831,,1217,,194,,334,,528,,71382
5101308 VA FSP ARLINGTON CO DPW,2643,,3857,,6500,,1442,,1847,,3289,,464463
5101701 VA FSP BATH CO DSS,42,,179,,221,,29,,72,,101,,12836
5101902 VA FSP BEDFORD CO DEPT. S.S,851,,2164,,3015,,411,,855,,1266,,180096
5102101 VA FSP BLAND CO DSS,122,,283,,405,,75,,131,,206,,20014
5102301 VA FSP BOTETOURT CO DSS,101,,737,,838,,64,,301,,365,,50161
5102502 VA FSP DIR BRUNSWICK DSS,662,,1921,,2583,,344,,843,,1187,,165348
5102701 VA FSP BUCHANAN CO DSS FS SEC,1814,,3201,,5015,,815,,1250,,2065,,304594
5102901 VA FSP BUCKINGHAM DSS,379,,1407,,1786,,212,,541,,753,,113933
5103101 VA FSP CAMPBELL CO DPW,845,,2964,,3809,,480,,1192,,1672,,217891
5103301 VA FSP CAROLINE CO DSS,528,,1701,,2229,,278,,713,,991,,152301
5103501 VA FSP CARROLL COUNTY DSS,726,,1884,,2610,,411,,755,,1166,,143778
"5103601 VA FSP DIR, CHARLES CY DSS",178,,435,,613,,90,,205,,295,,38568
5103701 VA FSP CHARLOTTEE CO DPW,345,,1193,,1538,,229,,465,,694,,87086
5104101 VA FSP CHESTERFIELD-COL HT,2765,,6686,,9451,,1213,,2544,,3757,,669592
5104301 VA FSP CLARKE CO DSS,71,,358,,429,,41,,153,,194,,27805
5104501 VA FSP CRAIG CO DSS,33,,175,,208,,28,,73,,101,,10755
5104702 VA FSP CULPEPER CO DSS,324,,1912,,2236,,210,,710,,920,,137231
5104901 VA FSP CUMBERLAND CO DSS,315,,802,,1117,,168,,315,,483,,65537
5105101 VA FSP DICKENSON CO DSS,952,,2428,,3380,,472,,936,,1408,,205856
5105302 VA FSP DINWIDDIE DSS,599,,1512,,2111,,301,,654,,955,,134142
5105701 VA FSP ESSEX COUNTY DSS,223,,832,,1055,,105,,372,,477,,67351
5105916 VA FSP FAIRFAX COUNTY DHD,8206,,12514,,20720,,4561,,5360,,9921,,1359400
5106102 VA FSP FAUQUIER CO DPW,394,,1933,,2327,,189,,743,,932,,159287
5106301 VA FSP FLOYD CO DPW,269,,785,,1054,,156,,333,,489,,64055
5106502 VA FSP FLUVANNA CO DSS,90,,506,,596,,61,,175,,236,,33763
5106701 VA FSP FRANKLIN COUNTY DSS,661,,2477,,3138,,369,,986,,1355,,203937
5106902 VA FSP FREDERICK CO DSS,276,,1603,,1879,,166,,598,,764,,119022
5107101 VA FSP GILES CO DSS,274,,925,,1199,,156,,373,,529,,66176
5107301 VA FSP GLOUCESTER CO DSS,527,,2153,,2680,,261,,838,,1099,,170479
5107502 VA FSP GOOCHLAND CO DSS,225,,530,,755,,120,,247,,367,,45640
5107701 VA FSP GRAYSON CO DSS,378,,1287,,1665,,232,,512,,744,,86015
5107901 VA FSP GREENE COUNTY WEL DEPT,154,,614,,768,,86,,206,,292,,46466
5108102 VA FSP GREENSVILLE EMPORIA,542,,1560,,2102,,320,,651,,971,,127241
5108302 VA FSP HALIFAX CO.,1290,,2414,,3704,,721,,947,,1668,,210690
5108501 VA FSP HANOVER CO DSS,305,,1569,,1874,,162,,663,,825,,121543
5108702 VA FSP HENRICO CO DPW,3443,,6790,,10233,,1561,,2742,,4303,,726846
5108902 VA FSP HENRY CO DSS,693,,3575,,4268,,399,,1525,,1924,,260436
5109101 VA FSP HIGHLAND CO DSS,24,,82,,106,,17,,43,,60,,4782
5109302 VA FSP ISLE OF WIGHT CO DSS,704,,1825,,2529,,377,,843,,1220,,165177
5109502 VA FSP JAMES CITY CO DSS,370,,1838,,2208,,196,,738,,934,,139202
5109702 VA FSP KING AND QUEEN DPW,101,,518,,619,,51,,201,,252,,36590
5109901 VA FSP KING GEORGE CO DPW,219,,1073,,1292,,85,,432,,517,,86940
5110101 VA FSP KING WILLIAM CO DSS,165,,421,,586,,63,,185,,248,,37495
5110301 VA FSP DIR LANCASTER CO DSS,281,,1077,,1358,,160,,441,,601,,81328
5110501 VA FSP LEE CO DSS,1707,,3984,,5691,,838,,1493,,2331,,348503
5110701 VA FSP LOUDOUN CO DPW,614,,1780,,2394,,311,,730,,1041,,149674
5110902 VA FSP LOUISA CO DPW,454,,1296,,1750,,250,,526,,776,,103512
5111102 VA FSP LUNENBURG CO DPW,320,,1332,,1652,,204,,564,,768,,90361
5111301 VA FSP MADISON CO.,159,,556,,715,,86,,230,,316,,40551
5111501 VA FSP MATHEWS CO DSS,140,,464,,604,,85,,207,,292,,36524
5111702 VA FSP MECKLENBURG CO DPW,494,,2127,,2621,,320,,749,,1069,,144671
5111901 VA FSP DIR MIDDLESEX CO DSS,215,,627,,842,,113,,282,,395,,54851
5112101 VA FSP MONTGOMERY CO DSS,1309,,3434,,4743,,651,,1380,,2031,,305960
5112501 VA FSP NELSON CO DSS,275,,928,,1203,,165,,401,,566,,70892
5112701 VA FSP NEW KENT CO DSS,113,,256,,369,,52,,107,,159,,24413
5113101 VA FSP NORTHAMPTON CO DSS,740,,1834,,2574,,428,,780,,1208,,153703
5113301 VA FSP NORTHUMBERLAND CO DSS,174,,832,,1006,,108,,342,,450,,53758
5113502 VA FSP NOTTOWAY CO DSS,587,,1658,,2245,,320,,659,,979,,137529
5113701 VA FSP ORANGE CO DPW,390,,1234,,1624,,215,,520,,735,,92431
5113901 VA FSP PAGE COUNTY DSS,266,,1272,,1538,,187,,475,,662,,84463
5114101 VA FSP PATRICK CO DSS,461,,1364,,1825,,247,,564,,811,,104479
5114301 VA FSP PITTSYLVANIA CO DSS,987,,3158,,4145,,577,,1186,,1763,,232137
5114502 VA FSP POWHATAN CO DSS,114,,296,,410,,69,,127,,196,,25998
5114702 VA FSP PRINCE EDWARD DSS,563,,1490,,2053,,319,,561,,880,,122366
5114902 VA FSP PRINCE GEORGE CO DSS,209,,1121,,1330,,96,,431,,527,,83518
5115302 VA FSP PRINCE WILLIAM CO DSS,3162,,8192,,11354,,1254,,3289,,4543,,803441
5115501 VA FSP PULASKI CO DSS,946,,2509,,3455,,514,,1066,,1580,,212142
5115702 VA FSP RAPP CO DEPT OF SS,62,,250,,312,,38,,93,,131,,15876
5115901 VA FSP RICHMOND CO DSS,175,,617,,792,,126,,249,,375,,44662
5116101 VA FSP ROANOKE COUNTY DPW,629,,1987,,2616,,397,,815,,1212,,156022
5116302 VA FSP ROCKBRIDGE AREA DSS,476,,1619,,2095,,287,,662,,949,,119717
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,567,,2724,,3291,,338,,997,,1335,,205892
5116702 VA FSP RUSSELL CO DPW,1490,,2877,,4367,,725,,1089,,1814,,254946
5116901 VA FSP SCOTT D SS,877,,1866,,2743,,473,,658,,1131,,144450
5117101 VA FSP SHENANDOAH CO DPW,282,,1550,,1832,,191,,629,,820,,109235
5117302 VA FSP SMYTH COUNTY DSS,1019,,2639,,3658,,568,,1068,,1636,,202310
5117502 VA FSP SOUTHAMPTON CO DPW,544,,1363,,1907,,335,,639,,974,,107810
5117702 VA FSP SPOTSYLVANIA CO DSS,460,,2541,,3001,,221,,972,,1193,,195211
5117901 VA FSP STAFFORD CO DSS,222,,2266,,2488,,135,,779,,914,,172956
5118101 VA FSP SURRY CO DSS,142,,559,,701,,85,,241,,326,,42699
5118301 VA FSP SUSSEX SOC SER DEPT,538,,985,,1523,,259,,425,,684,,95350
5118501 VA FSP TAZEWELL CO DPW,2031,,4513,,6544,,1016,,1781,,2797,,396148
5118702 VA FSP WARREN CO DPW,554,,1589,,2143,,251,,621,,872,,141823
5119102 VA FSP WASHINGTON CO. DSS,846,,2712,,3558,,521,,1034,,1555,,199482
5119301 VA FSP WESTMORELAND CO,341,,1557,,1898,,160,,594,,754,,126569
5119502 VA FSP WISE CO DPW,2560,,5698,,8258,,1197,,2241,,3438,,539125
5119702 VA FSP WYTHE CO DSS,766,,2190,,2956,,448,,952,,1400,,165178
5119902 VA FSP YORK POQUOSON SOC SRVS,400,,1301,,1701,,186,,512,,698,,115113
5151008 VA FSP CCI/ALEXANDRIA,2808,,4948,,7756,,1433,,2593,,4026,,567090
5152001 VA FSP BRISTOL CITY DPW,655,,1653,,2308,,379,,766,,1145,,127095
5154002 VA FSP CHARLTSVLE CITY DSS,1691,,2889,,4580,,807,,1321,,2128,,308331
5155003 VA FSP CHESAPEAKE CITY DPW,4100,,8144,,12244,,1764,,3280,,5044,,856479
5156001 VA FSP CLIFTON FORGE DPW,163,,609,,772,,100,,265,,365,,49688
5158001 VA FSP COVINGTON CITY DPW,465,,1403,,1868,,223,,585,,808,,116944
5159001 VA FSP CITY OF DANVILLE,2276,,4787,,7063,,996,,1991,,2987,,474900
5162002 VA FSP FRANKLIN CITY OF DPW,512,,1240,,1752,,265,,575,,840,,112689
5163002 VA FSP FREDERICKSBURG DPW,536,,1511,,2047,,298,,698,,996,,137723
5164001 VA FSP GALAX CITY DSS,374,,794,,1168,,216,,375,,591,,68268
5165009 VA FSP HAMPTON CITY DPW,5609,,9187,,14796,,2190,,3835,,6025,,1045539
5166001 VA FSP HARRISONBURG DPW,743,,1659,,2402,,329,,687,,1016,,158961
5167002 VA FSP HOPEWELL CITY DPW,1058,,2724,,3782,,443,,1126,,1569,,262739
5168001 VA FSP Lynchburg,2353,,5082,,7435,,1090,,2017,,3107,,473897
5168301 VA FSP MANASSAS CITY DSS,300,,1150,,1450,,139,,472,,611,,95985
5168501 VA FSP CITY MANASSAS PARK DSS,201,,282,,483,,80,,107,,187,,28024
5169001 VA FSP MARTINSVILLE CITY DSS,544,,1482,,2026,,283,,678,,961,,120670
5170011 VA FSP NEWPORT NEWS,8303,,14900,,23203,,3210,,6698,,9908,,1693049
5171009 VA FSP NORFOLK CITY OF DPW,14136,,25858,,39994,,5875,,11891,,17766,,2837906
5172001 VA FSP NORTON DPW,331,,687,,1018,,183,,286,,469,,64817
5173001 VA FSP PETERSBURG DSS,2905,,5087,,7992,,1357,,2383,,3740,,549792
5174002 VA FSP PORTSMOUTH CITY DPW,6430,,11525,,17955,,2362,,5516,,7878,,1296008
5175002 VA FSP RADFORD CITY DPW,235,,832,,1067,,137,,447,,584,,75799
5176012 VA FSP RICHMOND CITY DSS,17415,,21139,,38554,,6629,,10961,,17590,,2922689
5177002 VA FSP ROANOKE CITY DSS,4296,,8188,,12484,,2142,,3407,,5549,,811165
5179002 VA FSP STAUNTON-AUGUSTA DSS,910,,2835,,3745,,496,,1087,,1583,,222471
5180002 VA FSP SUFFOLK BUR SOC SERV,2498,,5973,,8471,,1342,,2631,,3973,,551353
5181002 VA FSP VA BEACH DEPT OF SOC S,5097,,18576,,23673,,2398,,7155,,9553,,1695531
5182002 VA FSP WAYNESBORO DSS,529,,1447,,1976,,261,,581,,842,,123210
5183002 VA FSP WILLIAMSBURG CITY DPW,128,,423,,551,,68,,199,,267,,34690
5184002 VA FSP WINCHESTER DSS,378,,1458,,1836,,249,,573,,822,,119965
5200101 VI FSP VI DHS St. Thomas/St. John,3153,,10271,,13424,,974,,2981,,3955,,1398079
5200501 VI FSP VI DHS St. Croix,1065,,6677,,7742,,401,,2085,,2486,,762447
5300101 WA FSP ADAMS COUNTY CSO,1036,,1286,,2322,,400,,463,,863,,153884
5300301 WA FSP ASOTIN CO CSO,1582,,1394,,2976,,652,,580,,1232,,209160
5300501 WA FSP BENTON CO CSO,5871,,4652,,10523,,3058,,1982,,5040,,778261
5300701 WA FSP CHELAN-DOUGLAS CSO,2769,,3346,,6115,,1277,,1319,,2596,,359610
5300902 WA FSP CLALLAM CO CSO,2554,,2001,,4555,,1196,,973,,2169,,298652
5301104 WA FSP VANCOUVER CSO,16575,,10308,,26883,,6951,,4423,,11374,,1750098
5301301 WA FSP DAYTON CSO,12,,40,,52,,3,,15,,18,,3432
5301501 WA FSP COWLITZ CO CSO,6284,,3264,,9548,,2830,,1427,,4257,,551238
5301701 WA FSP DOUGLAS CO CSO,425,,598,,1023,,221,,192,,413,,58906
5301901 WA FSP FERRY CO CSO,60,,115,,175,,50,,42,,92,,11488
5302101 WA FSP FRANKLIN CO CSO,4765,,3765,,8530,,2546,,1798,,4344,,576127
5302301 WA FSP GARFIELD CO CSO,119,,55,,174,,45,,23,,68,,9543
5302501 WA FSP GRANT-ADAMS CSO,4142,,3293,,7435,,1684,,1256,,2940,,501095
5302702 WA FSP GRAYS HARBOR CSO,2354,,2468,,4822,,1354,,1156,,2510,,343979
5302901 WA FSP ISLAND CO CSO,723,,489,,1212,,256,,245,,501,,83676
5303101 WA FSP JEFFERSON CO CSO,1081,,1108,,2189,,496,,579,,1075,,108521
5303316 WA FSP KING-RAINIER CSO,80264,,51938,,132202,,38483,,27075,,65558,,9811698
5303501 WA FSP KITSAP CO CSO,15097,,6439,,21536,,4623,,2954,,7577,,1244262
5303701 WA FSP KITTITAS CO CSO,621,,425,,1046,,205,,186,,391,,63140
5303902 WA FSP WHITE SALMON CSO,801,,725,,1526,,398,,335,,733,,93081
5304101 WA FSP CHEHALIS CSO,4056,,2354,,6410,,1921,,1054,,2975,,405784
5304301 WA FSP LINCOLN CO CSO,228,,203,,431,,99,,86,,185,,24984
5304501 WA FSP MASON CO CSO,3125,,2013,,5138,,1254,,823,,2077,,295725
5304701 WA FSP OKANOGAN COUNTY CSO,2132,,1652,,3784,,825,,749,,1574,,234488
5304901 WA FSP PACIFIC CO CSO,1070,,1134,,2204,,379,,422,,801,,126239
5305101 WA FSP PEND OREILLE CO CSO,200,,506,,706,,70,,125,,195,,47340
5305305 WA FSP PIERCE CO CSO,46381,,24409,,70790,,19548,,11497,,31045,,4856108
5305501 WA FSP SAN JUAN CO CSO,15,,56,,71,,5,,12,,17,,4997
5305701 WA FSP SKAGIT CO CSO,2851,,2029,,4880,,1319,,772,,2091,,304833
5305901 WA FSP SKAMANIA CO CSO,168,,102,,270,,76,,49,,125,,17417
5306105 WA FSP EVERETT CSO,21779,,14546,,36325,,9471,,6097,,15568,,2773331
5306305 WA FSP SPOKANE SW CSO,25461,,19025,,44486,,11524,,8982,,20506,,3374969
5306501 WA FSP STEVENS CO CSO,1862,,1352,,3214,,710,,471,,1181,,182540
5306701 WA FSP THURSTON CO CSO,6546,,4250,,10796,,2562,,1682,,4244,,651738
5306901 WA FSP WAHKIAKUM CO CSO,8,,32,,40,,3,,12,,15,,2734
5307101 WA FSP WALLA WALLA CO CSO,2354,,2135,,4489,,1027,,934,,1961,,277128
5307301 WA FSP WHATCOM CO CSO,6514,,5939,,12453,,2940,,2631,,5571,,902832
5307501 WA FSP WHITMAN CO CSO,767,,519,,1286,,341,,317,,658,,84904
5307704 WA FSP YAKIMA CO CSO,21542,,19245,,40787,,7925,,6657,,14582,,3159109
5400002 WV FSP COMM W VA DEPT HUMN SV,108212,,183731,,291943,,32733,,86176,,118909,,20393101
5500101 WI FSP ADAMS CO DSS,359,,797,,1156,,159,,293,,452,,65865
5500301 WI FSP ASHLAND CO DSS,330,,754,,1084,,171,,312,,483,,59251
5500501 WI FSP BARRON CO DSS,401,,1396,,1797,,254,,542,,796,,90246
5500701 WI FSP 0AYFIELD CO DSS,123,,369,,492,,64,,139,,203,,26805
5500901 WI FSP BROWN CO DSS,2689,,4122,,6811,,1033,,1381,,2414,,358939
5501101 WI FSP BUFFALO CO DSS,156,,385,,541,,88,,145,,233,,23782
5501301 WI FSP BURNETT CO DSS,181,,518,,699,,103,,187,,290,,36102
5501501 WI FSP CALUMET CO DSS,111,,376,,487,,47,,126,,173,,20831
5501701 WI FSP CHIPPEWA CO DSS,640,,1418,,2058,,309,,481,,790,,116811
5501901 WI FSP CLARK CO DSS,194,,745,,939,,96,,239,,335,,45528
5502101 WI FSP COLUMBIA CO DSS,259,,597,,856,,158,,225,,383,,44837
5502301 WI FSP CRAWFORD CO HSD,145,,330,,475,,91,,130,,221,,22923
5502501 WI FSP DANE CO DSS,5341,,5015,,10356,,2155,,1989,,4144,,572346
5502701 WI FSP DODGE CO DSS,420,,885,,1305,,222,,335,,557,,66439
5502901 WI FSP DOOR CO DSS,208,,491,,699,,108,,188,,296,,35645
5503101 WI FSP DOUGLAS CO DSS,1231,,1899,,3130,,489,,734,,1223,,180282
5503301 WI FSP DUNN CO DSS,717,,1166,,1883,,260,,396,,656,,97116
5503501 WI FSP EAU CLAIRE CO DSS,1795,,2409,,4204,,714,,867,,1581,,214444
5503701 WI FSP FLORENCE CO DSS,47,,158,,205,,21,,63,,84,,9478
5503901 WI FSP FOND DU LAC CO DSS,201,,1074,,1275,,161,,395,,556,,105647
5504101 WI FSP FOREST CO DSS,158,,292,,450,,63,,93,,156,,22344
5504301 WI FSP GRANT CO DSS,309,,863,,1172,,179,,281,,460,,58276
