NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:53 AM,,,,,
Jan 2006,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
1200901 FL EBT BREVARD CO DFS,3288,,24243,,27531,,2422,,10826,,13248,,2474086
1201101 FL EBT BROWARD CO SES,16977,,84865,,101842,,11980,,39323,,51303,,9689733
1201301 FL EBT CALHOUN CO DFS,218,,1183,,1401,,167,,528,,695,,110865
1201501 FL EBT CHARLOTTE CO DFS,625,,4338,,4963,,495,,1929,,2424,,438218
1201701 FL EBT CITRUS CO DFS,1045,,7048,,8093,,711,,3003,,3714,,682006
1201901 FL EBT CLAY CO DFS,713,,5804,,6517,,450,,2361,,2811,,591640
1202101 FL EBT COLLIER CO DFS,1035,,8905,,9940,,831,,4134,,4965,,924487
1202301 FL EBT COLUMBIA CO DFS,1012,,6333,,7345,,664,,2503,,3167,,614841
1202501 FL EBT DADE CO DFS,85185,,219380,,304565,,67422,,108821,,176243,,28617812
1202701 FL EBT DESOTO CO DFS,342,,2681,,3023,,238,,1128,,1366,,256390
1202901 FL EBT DIXIE,286,,1826,,2112,,197,,736,,933,,173360
1203101 FL EBT DUVAL CO DFS,7394,,60464,,67858,,4865,,24352,,29217,,6295491
1203301 FL EBT ESCAMBIA CO DFS,3699,,23200,,26899,,2281,,9042,,11323,,2305719
1203501 FL EBT FLAGLER CO DFS,501,,3382,,3883,,342,,1336,,1678,,360257
1203701 FL EBT FRANKLIN CO DFS,70,,710,,780,,64,,306,,370,,69094
1203901 FL EBT GADSEN CO DFS,1005,,5190,,6195,,643,,2204,,2847,,531443
1204101 FL EBT GILCHRIST,119,,1038,,1157,,86,,399,,485,,94479
1204501 FL EBT GULF CO DFS,157,,1040,,1197,,116,,457,,573,,102029
1204701 FL EBT HAMILTON CO DFS,203,,1223,,1426,,123,,444,,567,,114504
1204901 FL EBT HARDEE CO DFS,237,,2424,,2661,,183,,923,,1106,,226073
1205101 FL EBT HENDRY CO DFS,566,,4167,,4733,,339,,1668,,2007,,440105
1205301 FL EBT HERNNANDO COUNTY ES,1105,,8405,,9510,,756,,3339,,4095,,830569
1205501 FL EBT HIGHLANDS CO DFS,1018,,5681,,6699,,681,,2431,,3112,,564532
1205701 FL EBT HILLSBOROUGH CO ES,13889,,76480,,90369,,9251,,32879,,42130,,8431969
1205901 FL EBT HOLMES CO SES,392,,2901,,3293,,251,,1138,,1389,,258833
1206101 FL EBT INDIAN RIVER CO DFS,707,,4369,,5076,,460,,2081,,2541,,470176
1206301 FL EBT JACKSON CO DFS,462,,3688,,4150,,361,,1477,,1838,,337138
1206501 FL EBT JEFFERSON CO DFS,178,,1075,,1253,,126,,518,,644,,104004
1206701 FL EBT LAFAYETTE,59,,542,,601,,39,,211,,250,,50093
1206901 FL EBT LAKE CO FS UNIT,1800,,12639,,14439,,1250,,5200,,6450,,1256204
1207101 FL EBT LEE CO DFS,2467,,17709,,20176,,1909,,7711,,9620,,1767994
1207301 FL EBT LEON CO DFS,2398,,15438,,17836,,1428,,6992,,8420,,1695782
1207501 FL EBT LEVY CO DFS,553,,3249,,3802,,346,,1357,,1703,,318633
1207701 FL EBT LIBERTY CO DFS,40,,400,,440,,34,,147,,181,,35876
1207901 FL EBT MADISON CO DFS,419,,2023,,2442,,263,,889,,1152,,200096
1208101 FL EBT MANATEE CO DFS,1533,,12650,,14183,,1198,,5340,,6538,,1260661
1208301 FL EBT MARION CO FS OFFICE,2714,,20265,,22979,,1876,,8423,,10299,,1975134
1208501 FL EBT MARTIN CO SES,574,,3455,,4029,,412,,1581,,1993,,363493
1208701 FL EBT MONROE CO DFS,715,,2287,,3002,,570,,1436,,2006,,274205
1208901 FL EBT NASSAU CO FS OFFICE,385,,3109,,3494,,251,,1342,,1593,,313828
1209101 FL EBT OKALOOSA CO FS UNIT 79,920,,7638,,8558,,644,,3059,,3703,,695541
1209301 FL EBT OKEECHOBEE CO SES,309,,2481,,2790,,212,,1020,,1232,,248336
1209501 FL EBT ORANGE CO DFS,10246,,57035,,67281,,6569,,22768,,29337,,5987284
1209701 FL EBT OSCEOLA CO FOOD STAMPS,3580,,23098,,26678,,2293,,8946,,11239,,2401858
1209901 FL EBT PALM BEACH CO DFS,8369,,47057,,55426,,5706,,21635,,27341,,5375888
1210101 FL EBT PASCO CO DFS,3913,,23787,,27700,,2654,,10057,,12711,,2490459
1210301 FL EBT PINELLAS CO DFS,9152,,45560,,54712,,6574,,22358,,28932,,5023081
1210501 FL EBT POLK CO SES - STE 101,5457,,46427,,51884,,3801,,18886,,22687,,4623376
1210701 FL EBT PUTNAM CO DFS,1243,,9119,,10362,,856,,3668,,4524,,875821
1210901 FL EBT ST JOHNS CO DFS,674,,4561,,5235,,537,,2075,,2612,,469003
1211101 FL EBT ST LUCIE CO DFS,2573,,15347,,17920,,1697,,6847,,8544,,1672528
1211301 FL EBT SANTA ROSA CO SES,553,,4752,,5305,,422,,1825,,2247,,451504
1211501 FL EBT SARASOTA CO DFS,1458,,9195,,10653,,1162,,4606,,5768,,976931
1211701 FL EBT SEMINOLE CO DFS,2167,,14703,,16870,,1293,,6119,,7412,,1567784
1211901 FL EBT SUMTER CO HRS FS U 89,520,,3953,,4473,,375,,1745,,2120,,370812
1212101 FL EBT SUWANNEE CO DFS,475,,3694,,4169,,306,,1581,,1887,,351024
1212301 FL EBT TAYLOR CO DFS,352,,2029,,2381,,207,,898,,1105,,209899
1212501 FL EBT UNION CO DFS,96,,317,,413,,83,,154,,237,,31261
1212701 FL EBT VOLUSIA CO DFS,4993,,28348,,33341,,3175,,13081,,16256,,3072701
1212901 FL EBT WAKULLA CO DFS,133,,1129,,1262,,82,,421,,503,,110177
1213101 FL EBT WALTON CO DFS,331,,1920,,2251,,238,,784,,1022,,174542
1213301 FL EBT WASHINGTON CO DFS,219,,1131,,1350,,166,,490,,656,,98182
1300101 GA EBT APPLING,540,,1647,,2187,,292,,649,,941,,169517
1300301 GA EBT ATKINSON,310,,964,,1274,,138,,349,,487,,100135
1300501 GA EBT BACON,344,,812,,1156,,190,,340,,530,,94844
1300701 GA EBT BAKER,263,,660,,923,,140,,299,,439,,77649
1300901 GA EBT BALDWIN,1200,,3558,,4758,,544,,1414,,1958,,437669
1301101 GA EBT BANKS,301,,942,,1243,,140,,359,,499,,101402
1301301 GA EBT BARROW,1005,,3799,,4804,,501,,1461,,1962,,436145
1301501 GA EBT BARTOW CO DFCS,1559,,7978,,9537,,732,,2940,,3672,,881181
1301701 GA EBT BEN HILL,826,,2545,,3371,,394,,994,,1388,,298718
1301901 GA EBT BERRIEN CO DFCS,632,,2173,,2805,,319,,860,,1179,,231937
1302102 GA EBT BIBB COUNTY DFCS,8349,,20703,,29052,,3542,,8036,,11578,,2736529
1302301 GA EBT BLECKLEY,474,,1102,,1576,,225,,478,,703,,133195
1302501 GA EBT BRANTLEY,504,,1951,,2455,,245,,733,,978,,215142
1302701 GA EBT BROOKS,605,,2021,,2626,,332,,796,,1128,,210896
1302901 GA EBT BRYAN CO DFCS,365,,1400,,1765,,173,,500,,673,,147989
1303101 GA EBT BULLOCH,1648,,5401,,7049,,751,,2185,,2936,,639434
1303301 GA EBT BURKE,1421,,3957,,5378,,586,,1495,,2081,,473961
1303501 GA EBT BUTTS,455,,1838,,2293,,223,,716,,939,,199018
1303701 GA EBT CALHOUN CO DFCS,374,,730,,1104,,173,,312,,485,,87315
1303901 GA EBT CAMDEN,764,,3393,,4157,,328,,1208,,1536,,370947
1304301 GA EBT CANDLER,500,,1281,,1781,,230,,515,,745,,152846
1304502 GA EBT CARROLL,2514,,9617,,12131,,1139,,3693,,4832,,1137663
1304701 GA EBT CATOOSA,905,,3931,,4836,,421,,1463,,1884,,423843
1304901 GA EBT CHARLTON,322,,1205,,1527,,157,,418,,575,,134921
1305103 GA EBT CHATHAM,5849,,22544,,28393,,2760,,8596,,11356,,2625543
1305301 GA EBT CHATTAHOOCHEE CO DFCS,140,,716,,856,,63,,248,,311,,75616
1305501 GA EBT CHATTOGA CO DFCS,757,,2584,,3341,,393,,1097,,1490,,291498
1305701 GA EBT CHEROKEE,720,,4237,,4957,,384,,1556,,1940,,458932
1305901 GA EBT CLARKE,2553,,7428,,9981,,1190,,3151,,4341,,934308
1306101 GA EBT CLAY CO DFCS,372,,612,,984,,172,,278,,450,,83144
1306301 GA EBT CLAYTON CO DFCS,7510,,25450,,32960,,2968,,9251,,12219,,3233261
1306501 GA EBT CLINCH CO DFCS,396,,928,,1324,,186,,345,,531,,113017
1306702 GA EBT COBB,6895,,25674,,32569,,2815,,9733,,12548,,3139381
1306901 GA EBT COFFEE,1469,,4545,,6014,,635,,1579,,2214,,508348
1307101 GA EBT COLQUITT,1763,,5391,,7154,,872,,2079,,2951,,600640
1307301 GA EBT COLUMBIA CO DFCS,808,,4097,,4905,,379,,1583,,1962,,441692
1307501 GA EBT COOK,602,,1964,,2566,,270,,779,,1049,,227913
1307702 GA EBT COWETA,1668,,7182,,8850,,766,,2772,,3538,,840171
1307901 GA EBT CRAWFORD,332,,1230,,1562,,190,,503,,693,,133570
1308101 GA EBT CRISP CO FD STAMP OFC,1281,,4103,,5384,,623,,1587,,2210,,477919
1308301 GA EBT DADE,191,,943,,1134,,115,,372,,487,,92430
1308501 GA EBT DAWSON CO DFCS,232,,1201,,1433,,130,,443,,573,,130107
1308701 GA EBT DECATUR CO DFCS,1561,,4574,,6135,,698,,1791,,2489,,541951
1308903 GA EBT DE KALB,16531,,50767,,67298,,6711,,19914,,26625,,6658962
1309105 GA EBT DODGE,943,,2469,,3412,,482,,1011,,1493,,289785
1309301 GA EBT DOOLY,465,,1569,,2034,,245,,602,,847,,174351
1309501 GA EBT DOUGHERTY,6432,,15648,,22080,,2712,,6200,,8912,,2024413
1309701 GA EBT DOUGLAS CO DFCS,2034,,9547,,11581,,849,,3602,,4451,,1141591
1309901 GA EBT EARLY,992,,2370,,3362,,467,,946,,1413,,278637
1310001 GA EBT ECHOLS,49,,434,,483,,31,,153,,184,,38459
1310301 GA EBT EFFINGHAM CO DFCS,666,,2799,,3465,,303,,977,,1280,,303435
1310501 GA EBT ELBERT,771,,2108,,2879,,401,,937,,1338,,248169
1310701 GA EBT EMANUEL,1155,,2753,,3908,,520,,1027,,1547,,302961
1310901 GA EBT EVANS,467,,1407,,1874,,222,,571,,793,,165482
1311101 GA EBT FANNIN,364,,1192,,1556,,201,,458,,659,,123702
1311301 GA EBT FAYETTE,597,,2611,,3208,,269,,928,,1197,,290175
1311501 GA EBT FLOYD,2451,,8494,,10945,,1238,,3378,,4616,,996087
1311701 GA EBT FORSYTH,440,,1886,,2326,,220,,716,,936,,206822
1311901 GA EBT FRANKLIN,592,,1912,,2504,,311,,792,,1103,,208439
1312103 GA EBT FULTON CO DFCS,29921,,77097,,107018,,12491,,34857,,47348,,10784775
1312302 GA EBT GILMER,367,,1429,,1796,,196,,539,,735,,144294
1312501 GA EBT GLASCOCK CO DFCS,78,,223,,301,,38,,96,,134,,26112
1312701 GA EBT GLYNN,1822,,6363,,8185,,819,,2477,,3296,,743989
1312901 GA EBT GORDON,1007,,4183,,5190,,493,,1616,,2109,,455590
1313101 GA EBT GRADY,987,,2704,,3691,,461,,1010,,1471,,311616
1313301 GA EBT GREENE,504,,1883,,2387,,243,,796,,1039,,207748
1313501 GA EBT GWINNETT,6167,,23394,,29561,,2798,,8718,,11516,,2888182
1313701 GA EBT HABERSHAM CO DFCS,502,,1911,,2413,,258,,757,,1015,,206272
1313901 GA EBT HALL,2141,,9577,,11718,,1045,,3879,,4924,,1112557
1314101 GA EBT HANCOCK,412,,1349,,1761,,203,,570,,773,,155149
1314301 GA EBT HARALSON,704,,2308,,3012,,348,,874,,1222,,268157
1314501 GA EBT HARRIS CO DFCS,322,,1202,,1524,,164,,510,,674,,132639
1314701 GA EBT HART,770,,2008,,2778,,374,,860,,1234,,235854
1314901 GA EBT HEARD,311,,1305,,1616,,168,,519,,687,,141415
1315101 GA EBT HENRY,2214,,9537,,11751,,903,,3427,,4330,,1103265
1315301 GA EBT HOUSTON CO DFCS,3245,,9117,,12362,,1365,,3458,,4823,,1122948
1315501 GA EBT IRWIN CO DFCS,278,,995,,1273,,157,,378,,535,,106522
1315701 GA EBT JACKSON,830,,3554,,4384,,390,,1327,,1717,,399539
1315901 GA EBT JASPER CO DFCS,488,,1426,,1914,,218,,589,,807,,174908
1316101 GA EBT JEFF DAVIS,411,,1769,,2180,,209,,687,,896,,180350
1316301 GA EBT JEFFERSON,1129,,2369,,3498,,466,,888,,1354,,290726
1316501 GA EBT JENKINS CO DFCS,566,,1279,,1845,,242,,504,,746,,164090
1316702 GA EBT JOHNSON CO DFCS,504,,1215,,1719,,249,,532,,781,,151088
1316902 GA EBT JONES CO DFCS,561,,1858,,2419,,260,,738,,998,,218134
1317101 GA EBT LAMAR,401,,1633,,2034,,213,,730,,943,,185618
1317301 GA EBT LANIER CO COMM,274,,1113,,1387,,150,,428,,578,,121984
1317501 GA EBT LAURENS,2134,,6143,,8277,,960,,2490,,3450,,736247
1317701 GA EBT LEE,360,,1662,,2022,,163,,605,,768,,166641
1317901 GA EBT LIBERTY,1417,,4891,,6308,,607,,1746,,2353,,571187
1318101 GA EBT LINCOLN CO DFCS,278,,761,,1039,,126,,315,,441,,82212
1318301 GA EBT LONG CO DFCS,447,,1461,,1908,,187,,537,,724,,176009
1318501 GA EBT LOWNDES,2627,,9834,,12461,,1165,,3599,,4764,,1122116
1318701 GA EBT LUMPKIN CO DFCS,369,,1741,,2110,,206,,675,,881,,184339
1318901 GA EBT MCDUFFIE,911,,2942,,3853,,432,,1113,,1545,,333147
1319101 GA EBT MCINTOSH,349,,1206,,1555,,175,,505,,680,,128819
1319301 GA EBT MACON CO DFCS,649,,1674,,2323,,335,,727,,1062,,193567
1319501 GA EBT MADISON CO DFCS,627,,1921,,2548,,296,,730,,1026,,217886
1319701 GA EBT MARION CO DFCS,325,,1147,,1472,,160,,487,,647,,135719
1319901 GA EBT MERIWETHER,970,,2947,,3917,,440,,1155,,1595,,353354
1320101 GA EBT MILLER,290,,866,,1156,,147,,365,,512,,93966
1320503 GA EBT MITCHELL,1294,,3469,,4763,,658,,1337,,1995,,393852
1320701 GA EBT MONROE CO DEPT FACS,500,,1897,,2397,,259,,802,,1061,,203802
1320901 GA EBT MONTGOMERY,311,,855,,1166,,156,,339,,495,,94870
1321101 GA EBT MORGAN,454,,1445,,1899,,217,,604,,821,,172321
1321301 GA EBT MURRAY,796,,3405,,4201,,399,,1283,,1682,,370834
1321502 GA EBT MUSCOGEE,7713,,21000,,28713,,3448,,8478,,11926,,2714963
1321701 GA EBT NEWTON,2295,,8861,,11156,,939,,3327,,4266,,1077448
1321901 GA EBT OCONEE,217,,852,,1069,,103,,322,,425,,94742
1322101 GA EBT OGLETHORPE CO DFCS,327,,1035,,1362,,155,,409,,564,,110754
1322301 GA EBT PAULDING,997,,4583,,5580,,452,,1640,,2092,,526640
1322502 GA EBT PEACH,1115,,3394,,4509,,523,,1615,,2138,,449601
1322701 GA EBT PICKENS,334,,1764,,2098,,187,,681,,868,,168434
1322901 GA EBT PIERCE CO DFCS,617,,1916,,2533,,315,,741,,1056,,217438
1323101 GA EBT PIKE,283,,1018,,1301,,145,,408,,553,,115143
1323301 GA EBT POLK CO DFCS,1028,,3343,,4371,,507,,1253,,1760,,385369
1323501 GA EBT PULASKI,365,,1014,,1379,,177,,423,,600,,113973
1323701 GA EBT PUTNAM CO DFCS,483,,1741,,2224,,217,,700,,917,,193561
1323901 GA EBT QUITMAN CO DFCS,200,,331,,531,,93,,132,,225,,40236
1324101 GA EBT RABUN,254,,757,,1011,,152,,341,,493,,80157
1324301 GA EBT RANDOLPH CO DEPT FACS,529,,951,,1480,,264,,392,,656,,127049
1324501 GA EBT RICHMOND CO DFCS,8833,,27744,,36577,,3836,,10599,,14435,,3469458
1324702 GA EBT ROCKDALE,1697,,7356,,9053,,714,,2882,,3596,,898329
1324901 GA EBT SCHLEY CO DFCS,141,,442,,583,,79,,173,,252,,44929
1325101 GA EBT SCREVEN CO DEPT FACS,828,,1966,,2794,,399,,783,,1182,,243777
1325301 GA EBT SEMINOLE,502,,1405,,1907,,228,,548,,776,,161922
1325501 GA EBT SPALDING,2435,,8456,,10891,,1057,,3371,,4428,,1051279
1325701 GA EBT STEPHENS,972,,2521,,3493,,482,,1094,,1576,,301019
1325902 GA EBT STEWART COUNTY,379,,894,,1273,,196,,438,,634,,108668
1326101 GA EBT SUMTER,2244,,5531,,7775,,946,,2302,,3248,,720591
1326302 GA EBT TALBOT,353,,916,,1269,,186,,410,,596,,110284
1326501 GA EBT TALIAFERRO,106,,287,,393,,64,,129,,193,,33285
1326701 GA EBT TATTNALL CO DFCS,951,,1818,,2769,,471,,754,,1225,,223190
1326902 GA EBT TAYLOR CO DFCS,465,,1284,,1749,,239,,543,,782,,157448
1327101 GA EBT TELFAIR CO DEPT FACS,544,,1458,,2002,,285,,609,,894,,164191
1327302 GA EBT TERRELL,737,,1903,,2640,,341,,789,,1130,,226395
1327501 GA EBT THOMAS CO DFCS,1792,,4665,,6457,,876,,1815,,2691,,531101
1327702 GA EBT TIFT,1278,,4585,,5863,,575,,1691,,2266,,498105
1327901 GA EBT TOOMBS CO DFCS,1363,,3913,,5276,,660,,1548,,2208,,457178
1328102 GA EBT TOWNS CO DFCS,160,,422,,582,,94,,175,,269,,46842
1328302 GA EBT TREUTLEN,364,,872,,1236,,184,,333,,517,,105472
1328501 GA EBT TROUP CO DFCS,2269,,6665,,8934,,982,,2567,,3549,,811478
1328701 GA EBT TURNER CO DFCS,468,,1786,,2254,,213,,686,,899,,197912
1328901 GA EBT TWIGGS,354,,1140,,1494,,177,,480,,657,,133948
1329101 GA EBT UNION CO DFCS,223,,1150,,1373,,152,,453,,605,,111431
1329302 GA EBT UPSON,942,,3252,,4194,,483,,1375,,1858,,378804
1329502 GA EBT WALKER,1360,,5873,,7233,,657,,2176,,2833,,629805
1329701 GA EBT WALTON,1480,,5244,,6724,,681,,1938,,2619,,623456
1329901 GA EBT WARE,1684,,4328,,6012,,791,,1721,,2512,,520244
1330101 GA EBT WARREN CO DFCS,306,,864,,1170,,146,,351,,497,,92343
1330303 GA EBT WASHINGTON,952,,2489,,3441,,446,,964,,1410,,283514
1330501 GA EBT WAYNE,1060,,3370,,4430,,463,,1266,,1729,,393873
1330702 GA EBT WEBSTER,114,,298,,412,,65,,134,,199,,34548
1330901 GA EBT WHEELER,234,,654,,888,,133,,237,,370,,68477
1331101 GA EBT WHITE CO DFCS,409,,1546,,1955,,200,,586,,786,,168159
1331302 GA EBT WHITFIELD,1215,,5960,,7175,,650,,2301,,2951,,626540
1331501 GA EBT WILCOX,469,,1060,,1529,,221,,408,,629,,127066
1331701 GA EBT WILKES,472,,1287,,1759,,263,,568,,831,,144161
1331901 GA EBT WILKINSON CO DFCS,453,,1272,,1725,,195,,509,,704,,148602
1332101 GA EBT WORTH,817,,2750,,3567,,412,,1089,,1501,,317397
1400002 GU EBT GUAM  DPHSS,13328,,14407,,27735,,4518,,3699,,8217,,4594526
1500101 HI EBT HAWAII,7314,,11407,,18721,,3638,,4805,,8443,,2616997
1500306 HI EBT HONOLULU,25311,,33779,,59090,,13583,,13685,,27268,,8301821
1500701 HI EBT KAUAI,1388,,2767,,4155,,739,,1197,,1936,,556691
1500901 HI EBT MAUI,2429,,4437,,6866,,2798,,4659,,7457,,952273
1600003 ID EBT IDAHO STATE,6136,,86790,,92926,,5462,,31972,,37434,,8466974
1700101 IL EBT ADAMS,462,,6337,,6799,,310,,2807,,3117,,647809
1700301 IL EBT ALEXANDER,578,,2129,,2707,,236,,1011,,1247,,250816
1700501 IL EBT BOND,95,,1536,,1631,,40,,663,,703,,147287
1700701 IL EBT BOONE,66,,2780,,2846,,32,,1104,,1136,,275435
1700901 IL EBT BROWN,34,,335,,369,,27,,152,,179,,25373
1701101 IL EBT BUREAU,127,,2542,,2669,,56,,1016,,1072,,232148
1701301 IL EBT CALHOUN,1,,289,,290,,1,,133,,134,,23915
1701501 IL EBT CARROLL,66,,1310,,1376,,30,,554,,584,,119273
1701701 IL EBT CASS,43,,1061,,1104,,21,,419,,440,,92080
1701901 IL EBT CHAMPAIGN,430,,14614,,15044,,258,,6320,,6578,,1572126
1702101 IL EBT CHRISTIAN,99,,3446,,3545,,45,,1440,,1485,,326775
1702301 IL EBT CLARK,84,,1567,,1651,,46,,572,,618,,135066
1702501 IL EBT CLAY,47,,1450,,1497,,15,,579,,594,,129496
1702701 IL EBT CLINTON,83,,1817,,1900,,35,,787,,822,,168138
1702901 IL EBT COLES,211,,4704,,4915,,116,,2137,,2253,,458671
1703100 IL EBT ILLINOIS,,,,,,,,,,,,,0
1703101 IL EBT COOK - NURSING HOME SERVICES,2,,1057,,1059,,2,,1043,,1045,,102630
1703106 IL EBT COOK - UPTOWN DISTRICT,3755,,7876,,11631,,2720,,4851,,7571,,1007475
1703108 IL EBT COOK - WICKER PARK DISTRICT,2188,,13137,,15325,,1425,,6732,,8157,,1487721
1703109 IL EBT COOK - LOWER NORTH DISTRICT,6188,,21799,,27987,,3132,,10620,,13752,,2831659
1703110 IL EBT COOK - HUMBOLDT PARK DISTRICT,2903,,25479,,28382,,1784,,11788,,13572,,2884936
1703111 IL EBT COOK - NORTHERN DISTRICT,6667,,40489,,47156,,4033,,21251,,25284,,4770226
1703112 IL EBT COOK - NORTHWEST DISTRICT,3745,,31058,,34803,,1898,,13239,,15137,,3530369
1703113 IL EBT COOK - WESTERN DISTRICT,4292,,21283,,25575,,1792,,8604,,10396,,2678750
1703114 IL EBT COOK - ASHLAND DISTRICT,1,,7,,8,,1,,4,,5,,929
1703115 IL EBT COOK - ENGLEWOOD DISTRICT,5040,,50835,,55875,,2181,,20358,,22539,,5778783
1703116 IL EBT COOK - GARFIELD DISTRICT,4335,,13575,,17910,,2076,,6179,,8255,,1859725
1703117 IL EBT COOK - METRO WEST GA DISTRICT,,,,,,,,,,,,,0
1703118 IL EBT COOK - WEST SUBURBAN DISTRICT,3434,,40914,,44348,,1642,,18960,,20602,,4768429
1703119 IL EBT COOK - AUSTIN DISTRICT,5623,,18350,,23973,,2613,,8253,,10866,,2502159
1703120 IL EBT COOK - MICHIGAN DISTRICT,3763,,18810,,22573,,1743,,9482,,11225,,2302603
1703121 IL EBT COOK - OAKLAND DISTRICT,6799,,26737,,33536,,2905,,12104,,15009,,3429136
1703122 IL EBT COOK - PARK MANOR DISTRICT,3131,,16371,,19502,,1413,,7002,,8415,,1995646
1703123 IL EBT COOK - KENWOOD DISTRICT,,,,,,,,,,,,,0
1703124 IL EBT COOK - SPECIAL UNIT DISTRICT,835,,409,,1244,,283,,160,,443,,140435
1703125 IL EBT COOK - WOODLAWN DISTRICT,4718,,14754,,19472,,2228,,6415,,8643,,2008203
1703126 IL EBT COOK - CENTRAL GA DISTRICT,,,18484,,18484,,,,18236,,18236,,2671482
1703127 IL EBT COOK - PERSHING DISTRICT,27,,4,,31,,15,,4,,19,,4173
1703128 IL EBT COOK - SOUTHEAST DISTRICT,9765,,48362,,58127,,4328,,22231,,26559,,6190954
1703130 IL EBT COOK - SOUTH SUBURBAN DISTRICT,7652,,58145,,65797,,2707,,24805,,27512,,6929231
1703131 IL EBT COOK - AUBURN PARK DISTRICT,,,,,,,,,,,,,0
1703132 IL EBT COOK - ROSELAND DISTRICT,5869,,39042,,44911,,2753,,17222,,19975,,4738281
1703133 IL EBT COOK - CALUMET PARK DISTRICT,2805,,27778,,30583,,1142,,12083,,13225,,3253799
1703134 IL EBT TPSCKCENTRAL,,,,,,,,,,,,,0
1703135 IL EBT MID SOUTH,,,,,,,,,,,,,0
1703301 IL EBT CRAWFORD,70,,1920,,1990,,35,,752,,787,,178470
1703501 IL EBT CUMBERLAND,24,,1035,,1059,,15,,406,,421,,95793
1703701 IL EBT DEKALB,251,,4269,,4520,,110,,1958,,2068,,475196
1703901 IL EBT DEWITT,35,,1590,,1625,,15,,669,,684,,148669
1704101 IL EBT DOUGLAS,67,,1352,,1419,,30,,515,,545,,129264
1704301 IL EBT DUPAGE,1738,,23157,,24895,,718,,10142,,10860,,2666777
1704501 IL EBT EDGAR,65,,2316,,2381,,31,,957,,988,,205696
1704701 IL EBT EDWARDS,8,,471,,479,,3,,196,,199,,39172
1704901 IL EBT EFFINGHAM,64,,2685,,2749,,36,,1059,,1095,,241096
1705101 IL EBT FAYETTE,91,,2588,,2679,,48,,1038,,1086,,231367
1705301 IL EBT FORD,11,,799,,810,,7,,330,,337,,76499
1705501 IL EBT FRANKLIN,276,,6034,,6310,,140,,2480,,2620,,546846
1705701 IL EBT FULTON,170,,3850,,4020,,85,,1635,,1720,,369360
1705901 IL EBT GALLATIN,17,,1078,,1095,,8,,487,,495,,95986
1706101 IL EBT GREENE,104,,1618,,1722,,47,,602,,649,,159874
1706301 IL EBT GRUNDY,37,,1441,,1478,,22,,525,,547,,146471
1706501 IL EBT HAMILTON,54,,907,,961,,25,,399,,424,,77903
1706701 IL EBT HANCOCK,62,,1596,,1658,,27,,618,,645,,138124
1706901 IL EBT HARDIN,55,,543,,598,,22,,242,,264,,52210
1707101 IL EBT HENDERSON,13,,495,,508,,5,,178,,183,,47734
1707301 IL EBT HENRY,354,,2843,,3197,,137,,1197,,1334,,287088
1707501 IL EBT IROQUOIS,228,,2478,,2706,,89,,1040,,1129,,253027
1707701 IL EBT JACKSON,818,,7363,,8181,,369,,3649,,4018,,837923
1707901 IL EBT JASPER,38,,816,,854,,14,,339,,353,,76190
1708101 IL EBT JEFFERSON,416,,5250,,5666,,210,,2197,,2407,,498687
1708301 IL EBT JERSEY,45,,1542,,1587,,16,,614,,630,,145998
1708501 IL EBT JO DAVIESS,45,,933,,978,,25,,402,,427,,86324
1708701 IL EBT JOHNSON,44,,1210,,1254,,24,,491,,515,,111950
1708901 IL EBT KANE,1307,,27792,,29099,,541,,11424,,11965,,3100128
1709101 IL EBT KANKAKEE,915,,12214,,13129,,373,,5538,,5911,,1387343
1709301 IL EBT KENDALL,151,,2099,,2250,,65,,838,,903,,229997
1709501 IL EBT KNOX,342,,6432,,6774,,191,,2732,,2923,,642994
1709701 IL EBT LAKE,2011,,26166,,28177,,751,,12020,,12771,,2925799
1709901 IL EBT LASALLE,370,,9122,,9492,,146,,3771,,3917,,940956
1710101 IL EBT LAWRENCE,96,,1383,,1479,,50,,565,,615,,132306
1710301 IL EBT LEE,113,,1557,,1670,,56,,694,,750,,155048
1710501 IL EBT LIVINGSTON,111,,3040,,3151,,47,,1238,,1285,,292415
1710701 IL EBT LOGAN,102,,2923,,3025,,51,,1241,,1292,,282851
1710901 IL EBT MCDONOUGH,174,,2499,,2673,,77,,1170,,1247,,249187
1711101 IL EBT MCHENRY,121,,5765,,5886,,74,,2466,,2540,,609583
1711301 IL EBT MCLEAN,460,,10710,,11170,,208,,4897,,5105,,1175007
1711501 IL EBT MACON,962,,15087,,16049,,538,,6863,,7401,,1578887
1711701 IL EBT MACOUPIN,103,,3817,,3920,,45,,1439,,1484,,351860
1711901 IL EBT MADISON,3252,,23624,,26876,,1150,,10529,,11679,,2738803
1712101 IL EBT MARION,408,,6273,,6681,,157,,2650,,2807,,618354
1712301 IL EBT MARSHALL,33,,854,,887,,13,,338,,351,,82410
